DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2020-12-17,2020,12,51,GWB_Upper,20519,2495,14633,3391,0.16526146498367367
2020-12-18,2020,12,51,GWB_Upper,55048,6250,40992,7806,0.1418035169306787
2020-12-19,2020,12,51,GWB_Upper,64864,8629,47016,9219,0.14212814504193388
2020-12-20,2020,12,51,GWB_Upper,55193,7687,39567,7939,0.14384070443715688
2020-12-21,2020,12,52,GWB_Upper,57367,6296,42362,8709,0.15181201736189795
2020-12-22,2020,12,52,GWB_Upper,57799,6265,42769,8765,0.15164622225298016
2020-12-23,2020,12,52,GWB_Upper,58036,6791,42565,8680,0.14956234061616927
2020-12-24,2020,12,52,GWB_Upper,58297,8197,41823,8277,0.14197986174245672
2020-12-25,2020,12,52,GWB_Upper,43031,6692,30587,5752,0.13367107434175363
2020-12-26,2020,12,52,GWB_Upper,57474,8331,41513,7630,0.13275568082959252
2020-12-27,2020,12,52,GWB_Upper,59199,8249,42827,8123,0.1372151556614132
2020-12-28,2020,12,53,GWB_Upper,58589,6815,43129,8645,0.14755329498711361
2020-12-29,2020,12,53,GWB_Upper,47682,5361,35431,6890,0.144498972358542
2020-12-30,2020,12,53,GWB_Upper,61430,7231,45539,8660,0.14097346573335504
2020-12-31,2020,12,53,GWB_Upper,57404,8434,40949,8021,0.1397289387499129
2021-01-01,2021,1,53,GWB_Upper,42538,6681,29855,6002,0.14109737176171894
2021-01-02,2021,1,53,GWB_Upper,60605,8998,43503,8104,0.13371834007095124
2021-01-03,2021,1,53,GWB_Upper,51895,7698,36897,7300,0.1406686578668465
2021-01-04,2021,1,1,GWB_Upper,54173,6308,39848,8017,0.14798885053439906
2021-01-05,2021,1,1,GWB_Upper,52674,5984,39141,7549,0.14331548771690017
2021-01-06,2021,1,1,GWB_Upper,52934,5827,39480,7627,0.14408508708958326
2021-01-07,2021,1,1,GWB_Upper,46651,5335,34323,6993,0.1499003236800926
2021-01-08,2021,1,1,GWB_Upper,57687,6941,42300,8446,0.14641080312722105
2021-01-09,2021,1,1,GWB_Upper,58716,8570,42038,8108,0.13808842564207371
2021-01-10,2021,1,1,GWB_Upper,54283,7730,38831,7722,0.14225448114510988
2021-01-11,2021,1,2,GWB_Upper,55440,6200,41192,8048,0.14516594516594516
2021-01-12,2021,1,2,GWB_Upper,43476,4558,32770,6148,0.1414113533903763
2021-01-13,2021,1,2,GWB_Upper,54904,5843,41282,7779,0.14168366603526156
2021-01-14,2021,1,2,GWB_Upper,58127,6184,43769,8174,0.14062311834431504
2021-01-15,2021,1,2,GWB_Upper,64558,7418,47681,9459,0.14651940890362156
2021-01-16,2021,1,2,GWB_Upper,60844,9047,43461,8336,0.13700611399644994
2021-01-17,2021,1,2,GWB_Upper,58217,8360,41987,7870,0.13518388099695966
2021-01-18,2021,1,3,GWB_Upper,61977,7093,46162,8722,0.1407296255062362
2021-01-19,2021,1,3,GWB_Upper,51244,5742,38057,7445,0.14528530169385684
2021-01-20,2021,1,3,GWB_Upper,51354,5769,38239,7346,0.1430463060326362
2021-01-21,2021,1,3,GWB_Upper,56019,6257,42141,7621,0.13604312822435244
2021-01-22,2021,1,3,GWB_Upper,61032,7527,44846,8659,0.14187639271201993
2021-01-23,2021,1,3,GWB_Upper,62063,9163,44381,8519,0.1372637481269033
2021-01-24,2021,1,3,GWB_Upper,58632,8267,42282,8083,0.13785987174239323
2021-01-25,2021,1,4,GWB_Upper,55723,6445,41303,7975,0.1431186404177808
2021-01-26,2021,1,4,GWB_Upper,46785,5031,34919,6835,0.14609383349364113
2021-01-27,2021,1,4,GWB_Upper,56340,6190,42272,7878,0.13982960596379126
2021-01-28,2021,1,4,GWB_Upper,57268,6092,43166,8010,0.13986868757421247
2021-01-29,2021,1,4,GWB_Upper,61104,7357,44927,8820,0.14434406912804398
2021-01-30,2021,1,4,GWB_Upper,63462,9290,45735,8437,0.13294569978885
2021-01-31,2021,1,4,GWB_Upper,52997,7209,38370,7418,0.1399701869917165
2021-02-01,2021,2,5,GWB_Upper,10073,1110,6980,1983,0.19686290082398492
2021-02-02,2021,2,5,GWB_Upper,22872,2961,16384,3527,0.1542060160895418
2021-02-03,2021,2,5,GWB_Upper,49547,5240,37054,7253,0.1463862595111712
2021-02-04,2021,2,5,GWB_Upper,52574,5769,39353,7452,0.14174306691520525
2021-02-05,2021,2,5,GWB_Upper,58570,7007,43056,8507,0.14524500597575551
2021-02-06,2021,2,5,GWB_Upper,64754,8947,46976,8831,0.13637767551039318
2021-02-07,2021,2,5,GWB_Upper,35061,4956,24538,5567,0.15878041128319215
2021-02-08,2021,2,6,GWB_Upper,52005,6130,38339,7536,0.1449091433516008
2021-02-09,2021,2,6,GWB_Upper,51754,5576,38737,7441,0.14377632646751942
2021-02-10,2021,2,6,GWB_Upper,56288,6290,41877,8121,0.14427586696986924
2021-02-11,2021,2,6,GWB_Upper,53171,5796,39530,7845,0.14754283349946398
2021-02-12,2021,2,6,GWB_Upper,64385,7747,47701,8937,0.13880562242758407
2021-02-13,2021,2,6,GWB_Upper,61033,8933,43955,8145,0.13345239460619665
2021-02-14,2021,2,6,GWB_Upper,55260,8146,39217,7897,0.14290626131017012
2021-02-15,2021,2,7,GWB_Upper,57223,6892,42056,8275,0.14460968491690404
2021-02-16,2021,2,7,GWB_Upper,58234,6404,43495,8335,0.14312944328055774
2021-02-17,2021,2,7,GWB_Upper,64732,6904,48685,9143,0.1412438979175678
2021-02-18,2021,2,7,GWB_Upper,38119,3971,28114,6034,0.15829376426454
2021-02-19,2021,2,7,GWB_Upper,52612,6151,38483,7978,0.15163840948832966
2021-02-20,2021,2,7,GWB_Upper,64502,8842,47086,8574,0.1329261108182692
2021-02-21,2021,2,7,GWB_Upper,58774,8263,42602,7909,0.13456630482866574
2021-02-22,2021,2,8,GWB_Upper,53612,5927,39752,7933,0.1479706035962098
2021-02-23,2021,2,8,GWB_Upper,58195,6456,43374,8365,0.14374087120886675
2021-02-24,2021,2,8,GWB_Upper,59640,6598,44549,8493,0.14240442655935615
2021-02-25,2021,2,8,GWB_Upper,57158,6331,42766,8061,0.14103012701634066
2021-02-26,2021,2,8,GWB_Upper,69189,8505,51091,9593,0.13864920724392607
2021-02-27,2021,2,8,GWB_Upper,72458,10226,52680,9552,0.1318280935162439
2021-02-28,2021,2,8,GWB_Upper,58831,8429,42568,7834,0.1331610885417552
2021-03-01,2021,3,9,GWB_Upper,57629,6880,42539,8210,0.14246299606101095
2021-03-02,2021,3,9,GWB_Upper,58368,6624,43506,8238,0.14113898026315788
2021-03-03,2021,3,9,GWB_Upper,62188,6941,46468,8779,0.14116871422139318
2021-03-04,2021,3,9,GWB_Upper,62080,6873,46379,8828,0.14220360824742267
2021-03-05,2021,3,9,GWB_Upper,62294,7853,45885,8556,0.13734870131954924
2021-03-06,2021,3,9,GWB_Upper,70842,9991,51568,9283,0.13103808475198328
2021-03-07,2021,3,9,GWB_Upper,64510,9003,47105,8402,0.13024337312044645
2021-03-08,2021,3,10,GWB_Upper,59452,7257,43697,8498,0.14293884141828703
2021-03-09,2021,3,10,GWB_Upper,62073,6975,46318,8780,0.1414463615420553
2021-03-10,2021,3,10,GWB_Upper,59145,6750,43915,8480,0.14337644771324712
2021-03-11,2021,3,10,GWB_Upper,64452,7509,47860,9083,0.1409265810215354
2021-03-12,2021,3,10,GWB_Upper,61432,8100,44743,8589,0.13981312670920693
2021-03-13,2021,3,10,GWB_Upper,67804,10540,48561,8703,0.12835525927673883
2021-03-14,2021,3,10,GWB_Upper,61192,8839,44384,7969,0.13022944175709242
2021-03-15,2021,3,11,GWB_Upper,56510,7068,41533,7909,0.13995752964077154
2021-03-16,2021,3,11,GWB_Upper,55355,6424,41180,7751,0.140023484780056
2021-03-17,2021,3,11,GWB_Upper,61201,7276,45421,8504,0.1389519779088577
2021-03-18,2021,3,11,GWB_Upper,51828,6320,38551,6957,0.13423246121787452
2021-03-19,2021,3,11,GWB_Upper,61063,8330,44433,8300,0.13592519201480438
2021-03-20,2021,3,11,GWB_Upper,71039,11205,50837,8997,0.12664874224017794
2021-03-21,2021,3,11,GWB_Upper,64394,9958,46130,8306,0.1289871727179551
2021-03-22,2021,3,12,GWB_Upper,56115,7079,40964,8072,0.14384745611690278
2021-03-23,2021,3,12,GWB_Upper,55870,6808,41342,7720,0.1381779130123501
2021-03-24,2021,3,12,GWB_Upper,52816,6205,39429,7182,0.1359815207512875
2021-03-25,2021,3,12,GWB_Upper,57625,7074,42589,7962,0.13816919739696312
2021-03-26,2021,3,12,GWB_Upper,60315,8287,43782,8246,0.13671557655641217
2021-03-27,2021,3,12,GWB_Upper,71038,11074,51069,8895,0.1252146738365382
2021-03-28,2021,3,12,GWB_Upper,60406,9547,43104,7755,0.12838128662715625
2021-03-29,2021,3,13,GWB_Upper,60312,7724,44056,8532,0.14146438519697574
2021-03-30,2021,3,13,GWB_Upper,53537,6613,39366,7558,0.14117339410127575
2021-03-31,2021,3,13,GWB_Upper,65191,7542,48902,8747,0.13417496280161373
2021-04-01,2021,4,13,GWB_Upper,69265,8327,51780,9158,0.13221684833610048
2021-04-02,2021,4,13,GWB_Upper,66305,9228,48381,8696,0.13115149687052258
2021-04-03,2021,4,13,GWB_Upper,68716,10664,49306,8746,0.12727748995867047
2021-04-04,2021,4,13,GWB_Upper,67493,10158,49194,8141,0.1206199161394515
2021-04-05,2021,4,14,GWB_Upper,56344,7244,41634,7466,0.13250745420985374
2021-04-06,2021,4,14,GWB_Upper,60156,7262,44600,8294,0.13787485870071148
2021-04-07,2021,4,14,GWB_Upper,59511,7166,44133,8212,0.1379912957268404
2021-04-08,2021,4,14,GWB_Upper,58829,7105,43710,8014,0.1362253310442129
2021-04-09,2021,4,14,GWB_Upper,65197,8834,47893,8470,0.12991395309600134
2021-04-10,2021,4,14,GWB_Upper,72844,11062,52674,9108,0.12503431991653396
2021-04-11,2021,4,14,GWB_Upper,61888,9187,44956,7745,0.12514542399172698
2021-04-12,2021,4,15,GWB_Upper,54668,6687,40554,7427,0.13585644252579204
2021-04-13,2021,4,15,GWB_Upper,51070,6192,38236,6642,0.13005678480516938
2021-04-14,2021,4,15,GWB_Upper,59516,7083,44500,7933,0.1332918878956919
2021-04-15,2021,4,15,GWB_Upper,58395,7039,43419,7937,0.13591917116191454
2021-04-16,2021,4,15,GWB_Upper,59752,8155,43728,7869,0.1316943365912438
2021-04-17,2021,4,15,GWB_Upper,69028,10897,49710,8421,0.1219939734600452
2021-04-18,2021,4,15,GWB_Upper,67597,10183,49009,8405,0.12433983756675591
2021-04-19,2021,4,16,GWB_Upper,60606,7600,44660,8346,0.1377091377091377
2021-04-20,2021,4,16,GWB_Upper,60179,7405,44549,8225,0.1366755845062231
2021-04-21,2021,4,16,GWB_Upper,54877,6530,40890,7457,0.13588570803797584
2021-04-22,2021,4,16,GWB_Upper,60548,6916,45446,8186,0.13519852018233466
2021-04-23,2021,4,16,GWB_Upper,52848,6812,38981,7055,0.1334960641840751
2021-04-24,2021,4,16,GWB_Upper,76167,11142,55301,9724,0.1276668373442567
2021-04-25,2021,4,16,GWB_Upper,65943,9983,47792,8168,0.12386454968685076
2021-04-26,2021,4,17,GWB_Upper,59451,7424,43873,8154,0.13715496795680476
2021-04-27,2021,4,17,GWB_Upper,63477,7401,47618,8458,0.1332451124029176
2021-04-28,2021,4,17,GWB_Upper,62580,7439,46722,8419,0.13453179929689996
2021-04-29,2021,4,17,GWB_Upper,63370,7432,47650,8288,0.13078743885119143
2021-04-30,2021,4,17,GWB_Upper,68413,8785,50668,8960,0.13096926022831917
2021-05-01,2021,5,17,GWB_Upper,63368,9979,45541,7848,0.1238479989900265
2021-05-02,2021,5,17,GWB_Upper,67475,9577,49574,8324,0.1233642089662838
2021-05-03,2021,5,18,GWB_Upper,62684,7802,46579,8303,0.13245804351987747
2021-05-04,2021,5,18,GWB_Upper,63016,7487,47339,8190,0.12996699250983876
2021-05-05,2021,5,18,GWB_Upper,56688,6520,42973,7195,0.126922805532035
2021-05-06,2021,5,18,GWB_Upper,63493,7416,47783,8294,0.13062857322854488
2021-05-07,2021,5,18,GWB_Upper,63380,8184,46993,8203,0.1294256863363837
2021-05-08,2021,5,18,GWB_Upper,66830,9928,49050,7852,0.11749214424659583
2021-05-09,2021,5,18,GWB_Upper,66323,9111,49520,7692,0.11597786589870784
2021-05-10,2021,5,19,GWB_Upper,62113,7686,46353,8074,0.12998889121439955
2021-05-11,2021,5,19,GWB_Upper,65155,7571,48937,8647,0.13271429667715448
2021-05-12,2021,5,19,GWB_Upper,64075,7395,48187,8493,0.1325477955520874
2021-05-13,2021,5,19,GWB_Upper,62640,7241,46701,8698,0.13885696040868456
2021-05-14,2021,5,19,GWB_Upper,70956,9171,52135,9650,0.1359997745081459
2021-05-15,2021,5,19,GWB_Upper,77020,11226,56026,9768,0.12682420150610232
2021-05-16,2021,5,19,GWB_Upper,72152,9986,52966,9200,0.12750859297039582
2021-05-17,2021,5,20,GWB_Upper,56506,7298,41512,7696,0.13619792588397692
2021-05-18,2021,5,20,GWB_Upper,54101,6455,40455,7191,0.13291806066431305
2021-05-19,2021,5,20,GWB_Upper,54544,6305,41003,7236,0.13266353769433853
2021-05-20,2021,5,20,GWB_Upper,57955,6797,43595,7563,0.13049780001725478
2021-05-21,2021,5,20,GWB_Upper,68170,8811,50299,9060,0.13290303652633123
2021-05-22,2021,5,20,GWB_Upper,71637,10902,51945,8790,0.12270195569328698
2021-05-23,2021,5,20,GWB_Upper,68931,9481,50686,8764,0.1271416343880112
2021-05-24,2021,5,21,GWB_Upper,63171,7521,47004,8646,0.13686660018046257
2021-05-25,2021,5,21,GWB_Upper,66356,7548,49558,9250,0.13939960214600036
2021-05-26,2021,5,21,GWB_Upper,69201,7671,52023,9507,0.13738240776867386
2021-05-27,2021,5,21,GWB_Upper,65871,7314,49717,8840,0.13420169725675943
2021-05-28,2021,5,21,GWB_Upper,65653,8492,48379,8782,0.13376387979224102
2021-05-29,2021,5,21,GWB_Upper,67157,10440,48523,8194,0.12201259734651637
2021-05-30,2021,5,21,GWB_Upper,58841,8854,42691,7296,0.12399517343349026
2021-05-31,2021,5,22,GWB_Upper,67319,9119,50026,8174,0.12142188683729704
2021-06-01,2021,6,22,GWB_Upper,63151,7686,47546,7919,0.12539785593260597
2021-06-02,2021,6,22,GWB_Upper,54167,6223,41071,6873,0.12688537301308914
2021-06-03,2021,6,22,GWB_Upper,61355,7142,46315,7898,0.1287262651780621
2021-06-04,2021,6,22,GWB_Upper,62452,7883,46239,8330,0.13338243771216293
2021-06-05,2021,6,22,GWB_Upper,71040,10250,51639,9151,0.12881475225225225
2021-06-06,2021,6,22,GWB_Upper,69631,9397,51441,8793,0.12627996151139578
2021-06-07,2021,6,23,GWB_Upper,62884,7472,46809,8603,0.1368074549965015
2021-06-08,2021,6,23,GWB_Upper,63591,7169,47641,8781,0.1380855781478511
2021-06-09,2021,6,23,GWB_Upper,65844,7446,49497,8901,0.13518316019682886
2021-06-10,2021,6,23,GWB_Upper,63391,7185,47173,9033,0.14249656891356818
2021-06-11,2021,6,23,GWB_Upper,73165,9316,53997,9852,0.13465454793958861
2021-06-12,2021,6,23,GWB_Upper,83443,11837,61218,10388,0.12449216830650864
2021-06-13,2021,6,23,GWB_Upper,73911,9837,54716,9358,0.1266117357362233
2021-06-14,2021,6,24,GWB_Upper,60774,7295,45231,8248,0.13571593115477013
2021-06-15,2021,6,24,GWB_Upper,64906,7584,48378,8944,0.13779927895726127
2021-06-16,2021,6,24,GWB_Upper,64752,7477,48424,8851,0.13669075858660737
2021-06-17,2021,6,24,GWB_Upper,56542,6474,42605,7463,0.13199037883343356
2021-06-18,2021,6,24,GWB_Upper,71012,9191,52489,9332,0.13141440883231004
2021-06-19,2021,6,24,GWB_Upper,73978,11105,53564,9309,0.12583470761577767
2021-06-20,2021,6,24,GWB_Upper,73404,9943,54330,9131,0.12439376600730205
2021-06-21,2021,6,25,GWB_Upper,62936,7958,45961,9017,0.14327253082496505
2021-06-22,2021,6,25,GWB_Upper,63153,7282,47208,8663,0.13717479771348945
2021-06-23,2021,6,25,GWB_Upper,66152,7659,49640,8853,0.13382815334381423
2021-06-24,2021,6,25,GWB_Upper,66664,7704,49907,9053,0.1358004320172807
2021-06-25,2021,6,25,GWB_Upper,67357,8941,49619,8797,0.1306026099737221
2021-06-26,2021,6,25,GWB_Upper,73076,10185,53660,9231,0.12632054299633258
2021-06-27,2021,6,25,GWB_Upper,79817,11107,58328,10382,0.1300725409373943
2021-06-28,2021,6,26,GWB_Upper,65976,8349,48601,9026,0.1368073238753486
2021-06-29,2021,6,26,GWB_Upper,50359,6034,37326,6999,0.13898210846124823
2021-06-30,2021,6,26,GWB_Upper,60251,7183,44865,8203,0.13614711789015949
2021-07-01,2021,7,26,GWB_Upper,65131,7962,48947,8222,0.1262378897913436
2021-07-02,2021,7,26,GWB_Upper,69296,9801,50665,8830,0.12742438235973216
2021-07-03,2021,7,26,GWB_Upper,71100,12123,50450,8527,0.11992967651195499
2021-07-04,2021,7,26,GWB_Upper,66380,10643,47600,8137,0.12258210304308527
2021-07-05,2021,7,27,GWB_Upper,72309,10445,52584,9280,0.12833810452364158
2021-07-06,2021,7,27,GWB_Upper,62516,8164,46156,8196,0.13110243777592936
2021-07-07,2021,7,27,GWB_Upper,63603,7911,47314,8378,0.13172334638303224
2021-07-08,2021,7,27,GWB_Upper,55463,6526,41283,7654,0.1380019111840326
2021-07-09,2021,7,27,GWB_Upper,65479,9190,47776,8513,0.13001114861253227
2021-07-10,2021,7,27,GWB_Upper,68973,10668,49751,8554,0.12401954387948907
2021-07-11,2021,7,27,GWB_Upper,68755,10110,49985,8660,0.12595447603810633
2021-07-12,2021,7,28,GWB_Upper,62992,8309,46026,8657,0.13743014986029972
2021-07-13,2021,7,28,GWB_Upper,66876,7926,49855,9095,0.13599796638554937
2021-07-14,2021,7,28,GWB_Upper,68310,8006,51194,9110,0.13336261162348118
2021-07-15,2021,7,28,GWB_Upper,69042,8430,51001,9611,0.13920512152023407
2021-07-16,2021,7,28,GWB_Upper,72338,10017,52375,9946,0.137493433603362
2021-07-17,2021,7,28,GWB_Upper,78949,11814,57233,9902,0.12542274126334724
2021-07-18,2021,7,28,GWB_Upper,67590,10199,48884,8507,0.12586181387779258
2021-07-19,2021,7,29,GWB_Upper,61726,8082,45393,8251,0.13367138644979426
2021-07-20,2021,7,29,GWB_Upper,62458,7704,46548,8206,0.13138429024304332
2021-07-21,2021,7,29,GWB_Upper,60481,7370,45293,7818,0.12926373571865546
2021-07-22,2021,7,29,GWB_Upper,65513,7858,49046,8609,0.1314090333216308
2021-07-23,2021,7,29,GWB_Upper,76148,10147,55723,10278,0.13497399800388718
2021-07-24,2021,7,29,GWB_Upper,79885,11532,58238,10115,0.12661951555360831
2021-07-25,2021,7,29,GWB_Upper,69133,10079,50544,8510,0.12309606121533855
2021-07-26,2021,7,30,GWB_Upper,61500,7895,45282,8323,0.13533333333333333
2021-07-27,2021,7,30,GWB_Upper,63767,7638,47426,8703,0.13648125205827466
2021-07-28,2021,7,30,GWB_Upper,66007,7702,49619,8686,0.1315921038677716
2021-07-29,2021,7,30,GWB_Upper,67784,7867,50828,9089,0.13408769031039774
2021-07-30,2021,7,30,GWB_Upper,74577,9905,54900,9772,0.13103235582015904
2021-07-31,2021,7,30,GWB_Upper,77552,11599,56142,9811,0.12650866515370332
2021-08-01,2021,8,30,GWB_Upper,67723,9751,49757,8215,0.12130295468304712
2021-08-02,2021,8,31,GWB_Upper,67594,8412,50143,9039,0.13372488682427433
2021-08-03,2021,8,31,GWB_Upper,65399,7862,48713,8824,0.13492561048334073
2021-08-04,2021,8,31,GWB_Upper,65163,7684,48814,8665,0.13297423384435952
2021-08-05,2021,8,31,GWB_Upper,68075,8090,50886,9099,0.1336614028644877
2021-08-06,2021,8,31,GWB_Upper,71260,9494,52496,9270,0.1300870053325849
2021-08-07,2021,8,31,GWB_Upper,67251,10472,48493,8286,0.123210063790873
2021-08-08,2021,8,31,GWB_Upper,64357,9244,47437,7676,0.11927218484391752
2021-08-09,2021,8,32,GWB_Upper,67295,8378,49855,9062,0.1346608217549595
2021-08-10,2021,8,32,GWB_Upper,65963,7717,49343,8903,0.13496960417203585
2021-08-11,2021,8,32,GWB_Upper,61398,7232,45635,8531,0.13894589400306198
2021-08-12,2021,8,32,GWB_Upper,67939,7909,50538,9492,0.1397135665817866
2021-08-13,2021,8,32,GWB_Upper,61526,8329,44779,8418,0.13682020609173356
2021-08-14,2021,8,32,GWB_Upper,68336,10409,49537,8390,0.1227756965581831
2021-08-15,2021,8,32,GWB_Upper,70640,9983,51820,8837,0.125099093997735
2021-08-16,2021,8,33,GWB_Upper,67542,8474,49984,9084,0.13449409256462647
2021-08-17,2021,8,33,GWB_Upper,67169,7993,50042,9134,0.13598535038485016
2021-08-18,2021,8,33,GWB_Upper,63771,7315,47959,8497,0.1332423829013188
2021-08-19,2021,8,33,GWB_Upper,69922,8293,52064,9565,0.1367952861760247
2021-08-20,2021,8,33,GWB_Upper,67865,8993,49405,9467,0.13949753186473146
2021-08-21,2021,8,33,GWB_Upper,77537,10668,56709,10160,0.13103421592272077
2021-08-22,2021,8,33,GWB_Upper,52745,7425,38103,7217,0.13682813536828137
2021-08-23,2021,8,34,GWB_Upper,56557,7398,41496,7663,0.13549162791520059
2021-08-24,2021,8,34,GWB_Upper,65712,7717,49054,8941,0.136063428293158
2021-08-25,2021,8,34,GWB_Upper,71628,8128,53813,9687,0.1352404087786899
2021-08-26,2021,8,34,GWB_Upper,69388,8263,51599,9526,0.137285986049461
2021-08-27,2021,8,34,GWB_Upper,68165,8916,49650,9599,0.14082006895034108
2021-08-28,2021,8,34,GWB_Upper,85317,11409,62979,10929,0.12809873764900312
2021-08-29,2021,8,34,GWB_Upper,81223,10417,60499,10307,0.12689755364859706
2021-08-30,2021,8,35,GWB_Upper,66067,7873,49107,9087,0.13754219201719467
2021-08-31,2021,8,35,GWB_Upper,60831,7270,45109,8452,0.1389423155956667
2021-09-01,2021,9,35,GWB_Upper,53799,6012,40528,7259,0.13492815851595755
2021-09-02,2021,9,35,GWB_Upper,46287,5051,35039,6197,0.1338820835223713
2021-09-03,2021,9,35,GWB_Upper,65968,8526,48672,8770,0.1329432452097987
2021-09-04,2021,9,35,GWB_Upper,68360,10536,49193,8631,0.12625804564072557
2021-09-05,2021,9,35,GWB_Upper,66503,9761,48288,8454,0.12712208471798264
2021-09-06,2021,9,36,GWB_Upper,66416,9116,48700,8600,0.12948687063358227
2021-09-07,2021,9,36,GWB_Upper,61160,7451,45433,8276,0.13531720078482667
2021-09-08,2021,9,36,GWB_Upper,60651,6929,45432,8290,0.13668364907421146
2021-09-09,2021,9,36,GWB_Upper,54831,6121,41375,7335,0.13377468950046506
2021-09-10,2021,9,36,GWB_Upper,60643,7725,44668,8250,0.13604208235080717
2021-09-11,2021,9,36,GWB_Upper,64408,9826,46334,8248,0.12805862625760775
2021-09-12,2021,9,36,GWB_Upper,64018,8934,46920,8164,0.12752663313443094
2021-09-13,2021,9,37,GWB_Upper,54634,6648,39966,8020,0.1467950360581323
2021-09-14,2021,9,37,GWB_Upper,53615,5991,40076,7548,0.14078149771519163
2021-09-15,2021,9,37,GWB_Upper,55810,6420,41658,7732,0.13854148002150152
2021-09-16,2021,9,37,GWB_Upper,55945,6544,41997,7404,0.1323442666904996
2021-09-17,2021,9,37,GWB_Upper,61630,7791,45647,8192,0.13292227811130944
2021-09-18,2021,9,37,GWB_Upper,66258,9474,48572,8212,0.12393975067161701
2021-09-19,2021,9,37,GWB_Upper,65361,8605,48679,8077,0.12357522069735775
2021-09-20,2021,9,38,GWB_Upper,60461,6967,44854,8640,0.14290203602322157
2021-09-21,2021,9,38,GWB_Upper,58501,6277,43903,8321,0.1422368848395754
2021-09-22,2021,9,38,GWB_Upper,57175,6228,43178,7769,0.1358810668998688
2021-09-23,2021,9,38,GWB_Upper,54000,5811,40847,7342,0.13596296296296295
2021-09-24,2021,9,38,GWB_Upper,59966,7555,44333,8078,0.134709668812327
2021-09-25,2021,9,38,GWB_Upper,67207,9452,49348,8407,0.12509113633996458
2021-09-26,2021,9,38,GWB_Upper,65044,8273,48504,8267,0.12709857942315972
2021-09-27,2021,9,39,GWB_Upper,49925,6259,36767,6899,0.13818728092138208
2021-09-28,2021,9,39,GWB_Upper,49822,5738,37361,6723,0.13494038778049858
2021-09-29,2021,9,39,GWB_Upper,50950,5755,38487,6708,0.1316584887144259
2021-09-30,2021,9,39,GWB_Upper,51641,5622,39048,6971,0.134989640014717
2021-10-01,2021,10,39,GWB_Upper,56422,7301,41672,7449,0.1320229697635674
2021-10-02,2021,10,39,GWB_Upper,62310,8770,46061,7479,0.12002888781896967
2021-10-03,2021,10,39,GWB_Upper,64139,8363,47780,7996,0.12466673942531066
2021-10-04,2021,10,40,GWB_Upper,54022,5967,40667,7388,0.1367590981452001
2021-10-05,2021,10,40,GWB_Upper,52162,5547,39321,7294,0.1398335953376021
2021-10-06,2021,10,40,GWB_Upper,57009,6101,42899,8009,0.14048658983669246
2021-10-07,2021,10,40,GWB_Upper,53497,5807,40041,7649,0.14297998018580482
2021-10-08,2021,10,40,GWB_Upper,65411,7773,48571,9067,0.13861582914188744
2021-10-09,2021,10,40,GWB_Upper,75089,9631,55860,9598,0.1278216516400538
