DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2020-09-08,2020,9,37,Outerbridge,41677,4458,35992,1227,0.029440698706720732
2020-09-09,2020,9,37,Outerbridge,39471,4266,34151,1054,0.02670314914747536
2020-09-10,2020,9,37,Outerbridge,37213,4113,32117,983,0.026415499959691505
2020-09-11,2020,9,37,Outerbridge,39650,4634,33997,1019,0.02569987389659521
2020-09-12,2020,9,37,Outerbridge,41789,5203,35649,937,0.022422168513245112
2020-09-13,2020,9,37,Outerbridge,41668,4884,35634,1150,0.027599116828261494
2020-09-14,2020,9,38,Outerbridge,38407,4285,32965,1157,0.030124716848491162
2020-09-15,2020,9,38,Outerbridge,38347,4202,33106,1039,0.02709468798080684
2020-09-16,2020,9,38,Outerbridge,38281,4120,33134,1027,0.02682793030485097
2020-09-17,2020,9,38,Outerbridge,38263,4241,32990,1032,0.02697122546585474
2020-09-18,2020,9,38,Outerbridge,40314,4595,34684,1035,0.025673463312993004
2020-09-19,2020,9,38,Outerbridge,42484,5194,36315,975,0.022949816401468787
2020-09-20,2020,9,38,Outerbridge,39457,4615,33881,961,0.02435562764528474
2020-09-21,2020,9,39,Outerbridge,37576,4013,32593,970,0.025814349584841387
2020-09-22,2020,9,39,Outerbridge,36865,3965,32045,855,0.023192730231927302
2020-09-23,2020,9,39,Outerbridge,38571,4122,33532,917,0.023774338233387777
2020-09-24,2020,9,39,Outerbridge,38473,4111,33434,928,0.02412081199802459
2020-09-25,2020,9,39,Outerbridge,39379,4603,33802,974,0.024733995276670306
2020-09-26,2020,9,39,Outerbridge,43518,5330,37257,931,0.02139344638999954
2020-09-27,2020,9,39,Outerbridge,42259,5025,36329,905,0.021415556449513713
2020-09-28,2020,9,40,Outerbridge,37286,4284,32142,860,0.023064957356648607
2020-09-29,2020,9,40,Outerbridge,36769,4078,31833,858,0.023334874486659957
2020-09-30,2020,9,40,Outerbridge,37039,4099,32086,854,0.02305677799076649
2020-10-01,2020,10,40,Outerbridge,39002,4392,33728,882,0.022614224911542996
2020-10-02,2020,10,40,Outerbridge,39423,4513,33999,911,0.023108337772366386
2020-10-03,2020,10,40,Outerbridge,42804,5109,36851,844,0.0197177833847304
2020-10-04,2020,10,40,Outerbridge,40999,4773,34981,1245,0.030366594307178224
2020-10-05,2020,10,41,Outerbridge,37586,4209,32206,1171,0.031155217368168998
2020-10-06,2020,10,41,Outerbridge,38245,4063,33122,1060,0.02771604131258988
2020-10-07,2020,10,41,Outerbridge,39527,4174,34315,1038,0.0262605307764313
2020-10-08,2020,10,41,Outerbridge,38844,4252,33495,1097,0.02824116980743487
2020-10-09,2020,10,41,Outerbridge,39840,4625,34067,1148,0.028815261044176706
2020-10-10,2020,10,41,Outerbridge,42989,5048,36858,1083,0.025192491102375026
2020-10-11,2020,10,41,Outerbridge,41028,4907,34886,1235,0.030101394169835233
2020-10-12,2020,10,42,Outerbridge,36331,4101,31065,1165,0.03206627948583854
2020-10-13,2020,10,42,Outerbridge,35385,3847,30464,1074,0.030351844001695633
2020-10-14,2020,10,42,Outerbridge,39007,4201,33671,1135,0.029097341502807187
2020-10-15,2020,10,42,Outerbridge,40199,4456,34543,1200,0.029851488843006046
2020-10-16,2020,10,42,Outerbridge,36073,4295,30672,1106,0.030660050453247583
2020-10-17,2020,10,42,Outerbridge,42885,5253,36495,1137,0.02651276670164393
2020-10-18,2020,10,42,Outerbridge,44423,5029,38115,1279,0.02879139184656597
2020-10-19,2020,10,43,Outerbridge,37723,4089,32401,1233,0.032685629456830054
2020-10-20,2020,10,43,Outerbridge,37488,4023,32380,1085,0.028942594963721726
2020-10-21,2020,10,43,Outerbridge,37991,4182,32755,1054,0.027743412913584797
2020-10-22,2020,10,43,Outerbridge,38604,4267,33246,1091,0.02826132007045902
2020-10-23,2020,10,43,Outerbridge,39688,4753,33899,1036,0.02610360814351945
2020-10-24,2020,10,43,Outerbridge,43228,5299,36901,1028,0.023780882761173315
2020-10-25,2020,10,43,Outerbridge,42791,4830,36766,1195,0.027926433128461593
2020-10-26,2020,10,44,Outerbridge,36031,4075,30768,1188,0.03297160778218756
2020-10-27,2020,10,44,Outerbridge,37027,4056,31896,1075,0.02903286790720285
2020-10-28,2020,10,44,Outerbridge,37157,4022,32125,1010,0.02718195763920661
2020-10-29,2020,10,44,Outerbridge,33883,3777,29145,961,0.028362305580969808
2020-10-30,2020,10,44,Outerbridge,36219,4237,30942,1040,0.028714210773351005
2020-10-31,2020,10,44,Outerbridge,36354,4439,30973,942,0.025911866644660834
2020-11-01,2020,11,44,Outerbridge,37291,4294,31912,1085,0.029095492209916602
2020-11-02,2020,11,45,Outerbridge,35575,5479,28976,1120,0.031482782853127195
2020-11-03,2020,11,45,Outerbridge,34667,5490,28203,974,0.028095883693426024
2020-11-04,2020,11,45,Outerbridge,35036,5356,28722,958,0.027343304030140427
2020-11-05,2020,11,45,Outerbridge,36346,5266,30110,970,0.026687943652671544
2020-11-06,2020,11,45,Outerbridge,36880,4044,31804,1032,0.027982646420824295
2020-11-07,2020,11,45,Outerbridge,38917,4462,33441,1014,0.02605545134517049
2020-11-08,2020,11,45,Outerbridge,39685,4456,34107,1122,0.028272647095880055
2020-11-09,2020,11,46,Outerbridge,34792,3759,29901,1132,0.03253621522189009
2020-11-10,2020,11,46,Outerbridge,36097,3838,31184,1075,0.02978086821619525
2020-11-11,2020,11,46,Outerbridge,34813,3767,30099,947,0.027202481831499727
2020-11-12,2020,11,46,Outerbridge,34049,3640,29405,1004,0.02948691591529854
2020-11-13,2020,11,46,Outerbridge,35548,3995,30523,1030,0.02897490716777315
2020-11-14,2020,11,46,Outerbridge,36411,4276,31199,936,0.0257065172612672
2020-11-15,2020,11,46,Outerbridge,34072,3862,29189,1021,0.02996595444940127
2020-11-16,2020,11,47,Outerbridge,34978,3749,30127,1102,0.03150551775401681
2020-11-17,2020,11,47,Outerbridge,34890,3674,30187,1029,0.0294926913155632
2020-11-18,2020,11,47,Outerbridge,34790,3531,30272,987,0.028370221327967807
2020-11-19,2020,11,47,Outerbridge,35317,3776,30512,1029,0.029136110088625874
2020-11-20,2020,11,47,Outerbridge,36212,4071,31065,1076,0.029713906992157296
2020-11-21,2020,11,47,Outerbridge,36657,4392,31313,952,0.025970483127369944
2020-11-22,2020,11,47,Outerbridge,33399,3898,28468,1033,0.030929069732626727
2020-11-23,2020,11,48,Outerbridge,34172,3777,29252,1143,0.03344843731710172
2020-11-24,2020,11,48,Outerbridge,36126,3905,31088,1133,0.031362453634501464
2020-11-25,2020,11,48,Outerbridge,36737,4303,31240,1194,0.0325012929743855
2020-11-26,2020,11,48,Outerbridge,30556,3584,26106,866,0.028341405943186283
2020-11-27,2020,11,48,Outerbridge,33941,4123,28886,932,0.027459414866975045
2020-11-28,2020,11,48,Outerbridge,34347,4069,29367,911,0.02652342271522986
2020-11-29,2020,11,48,Outerbridge,36231,4210,30903,1118,0.03085755292429135
2020-11-30,2020,11,49,Outerbridge,29806,3340,25440,1026,0.03442259947661545
2020-12-01,2020,12,49,Outerbridge,34144,3720,29346,1078,0.03157216494845361
2020-12-02,2020,12,49,Outerbridge,33924,3606,29343,975,0.028740714538379907
2020-12-03,2020,12,49,Outerbridge,34533,3697,29873,963,0.027886369559551732
2020-12-04,2020,12,49,Outerbridge,34046,3866,29148,1032,0.030311930916994655
2020-12-05,2020,12,49,Outerbridge,29254,3361,25017,876,0.029944622957544267
2020-12-06,2020,12,49,Outerbridge,32016,3490,27527,999,0.031203148425787107
2020-12-07,2020,12,50,Outerbridge,33189,3501,28553,1135,0.03419807767633855
2020-12-08,2020,12,50,Outerbridge,33591,3483,29091,1017,0.030275966776815218
2020-12-09,2020,12,50,Outerbridge,32924,3407,28569,948,0.028793585226582433
2020-12-10,2020,12,50,Outerbridge,35381,3786,30544,1051,0.029705209010485855
2020-12-11,2020,12,50,Outerbridge,37189,4374,31698,1117,0.030035763263330555
2020-12-12,2020,12,50,Outerbridge,34546,3924,29749,873,0.02527065362125861
2020-12-13,2020,12,50,Outerbridge,36512,3867,31612,1033,0.028292068361086765
2020-12-14,2020,12,51,Outerbridge,33946,3585,29209,1152,0.03393625169386673
2020-12-15,2020,12,51,Outerbridge,38301,3993,33131,1177,0.030730268139213077
2020-12-16,2020,12,51,Outerbridge,25814,2970,21992,852,0.03300534593631363
2020-12-17,2020,12,51,Outerbridge,12916,1373,11111,432,0.03344688758129452
2020-12-18,2020,12,51,Outerbridge,32590,3787,27779,1024,0.03142068119054925
2020-12-19,2020,12,51,Outerbridge,33185,3752,28472,961,0.028958866957962934
2020-12-20,2020,12,51,Outerbridge,30640,3519,26154,967,0.03156005221932115
2020-12-21,2020,12,52,Outerbridge,35000,3783,30113,1104,0.03154285714285714
2020-12-22,2020,12,52,Outerbridge,37234,4130,32009,1095,0.02940860503840576
2020-12-23,2020,12,52,Outerbridge,38702,4408,33117,1177,0.030411865019895613
2020-12-24,2020,12,52,Outerbridge,37078,4376,31698,1004,0.027078051674847618
2020-12-25,2020,12,52,Outerbridge,27747,3135,23911,701,0.025263992503694092
2020-12-26,2020,12,52,Outerbridge,30861,3715,26352,794,0.025728265448300446
2020-12-27,2020,12,52,Outerbridge,31861,3592,27280,989,0.03104108471171652
2020-12-28,2020,12,53,Outerbridge,35115,3827,30169,1119,0.031866723622383596
2020-12-29,2020,12,53,Outerbridge,36544,3995,31439,1110,0.030374343257443082
2020-12-30,2020,12,53,Outerbridge,37517,4091,32326,1100,0.02932004158114988
2020-12-31,2020,12,53,Outerbridge,31158,3816,26403,939,0.0301367225110726
2021-01-01,2021,1,53,Outerbridge,23005,2632,19743,630,0.027385351010649858
2021-01-02,2021,1,53,Outerbridge,33345,3689,28738,918,0.027530364372469637
2021-01-03,2021,1,53,Outerbridge,26432,3137,22454,841,0.03181749394673124
2021-01-04,2021,1,1,Outerbridge,32744,3537,28184,1023,0.031242365013437575
2021-01-05,2021,1,1,Outerbridge,32899,3414,28534,951,0.028906653697680782
2021-01-06,2021,1,1,Outerbridge,33630,3675,28940,1015,0.03018138566755873
2021-01-07,2021,1,1,Outerbridge,33614,3592,29032,990,0.02945201404176831
2021-01-08,2021,1,1,Outerbridge,34674,3918,29717,1039,0.029964815135259847
2021-01-09,2021,1,1,Outerbridge,32917,3684,28333,900,0.027341495275997205
2021-01-10,2021,1,1,Outerbridge,31562,3422,27243,897,0.028420252202015082
2021-01-11,2021,1,2,Outerbridge,32652,3476,28149,1027,0.03145289721915962
2021-01-12,2021,1,2,Outerbridge,33168,3564,28693,911,0.027466232513265798
2021-01-13,2021,1,2,Outerbridge,33471,3577,28933,961,0.028711421827850976
2021-01-14,2021,1,2,Outerbridge,33896,3638,29373,885,0.02610927543072929
2021-01-15,2021,1,2,Outerbridge,34540,3962,29586,992,0.028720324261725536
2021-01-16,2021,1,2,Outerbridge,32575,3631,28161,783,0.024036838066001535
2021-01-17,2021,1,2,Outerbridge,32600,3559,28113,928,0.028466257668711657
2021-01-18,2021,1,3,Outerbridge,36823,3866,31956,1001,0.027184096895961764
2021-01-19,2021,1,3,Outerbridge,33813,3502,29348,963,0.02848017034868246
2021-01-20,2021,1,3,Outerbridge,32609,3409,28301,899,0.02756907602195713
2021-01-21,2021,1,3,Outerbridge,33783,3565,29367,851,0.025190184412278365
2021-01-22,2021,1,3,Outerbridge,35066,3825,30309,932,0.02657845206182627
2021-01-23,2021,1,3,Outerbridge,33413,3692,28952,769,0.023014994163948164
2021-01-24,2021,1,3,Outerbridge,31911,3391,27619,901,0.028234777976246437
2021-01-25,2021,1,4,Outerbridge,33342,3422,29037,883,0.026483114390258532
2021-01-26,2021,1,4,Outerbridge,28733,3038,24858,837,0.029130268332579264
2021-01-27,2021,1,4,Outerbridge,33366,3459,28990,917,0.02748306659473716
2021-01-28,2021,1,4,Outerbridge,33683,3464,29309,910,0.027016595908915475
2021-01-29,2021,1,4,Outerbridge,34155,3799,29400,956,0.027990045381349728
2021-01-30,2021,1,4,Outerbridge,34132,3705,29598,829,0.024288058127270598
2021-01-31,2021,1,4,Outerbridge,28980,3194,24992,794,0.027398205659075223
2021-02-01,2021,2,5,Outerbridge,5517,976,4358,183,0.03317020119630234
2021-02-02,2021,2,5,Outerbridge,13113,2168,10534,411,0.03134294211850835
2021-02-03,2021,2,5,Outerbridge,28116,2981,24317,818,0.02909375444586712
2021-02-04,2021,2,5,Outerbridge,32704,3455,28378,871,0.026632827788649706
2021-02-05,2021,2,5,Outerbridge,33896,3642,29401,853,0.025165211234363938
2021-02-06,2021,2,5,Outerbridge,35966,3851,31291,824,0.022910526608463547
2021-02-07,2021,2,5,Outerbridge,17877,2330,14983,564,0.03154891760362477
2021-02-08,2021,2,6,Outerbridge,31718,3389,27414,915,0.028847972759947032
2021-02-09,2021,2,6,Outerbridge,31249,3261,27142,846,0.027072866331722616
2021-02-10,2021,2,6,Outerbridge,34162,3544,29723,895,0.026198700310286285
2021-02-11,2021,2,6,Outerbridge,31716,3406,27447,863,0.027210240887879933
2021-02-12,2021,2,6,Outerbridge,35248,3838,30484,926,0.02627099409895597
2021-02-13,2021,2,6,Outerbridge,30978,3416,26774,788,0.025437407192200917
2021-02-14,2021,2,6,Outerbridge,27388,3035,23559,794,0.02899079889002483
2021-02-15,2021,2,7,Outerbridge,33982,3716,29285,981,0.028868224354069803
2021-02-16,2021,2,7,Outerbridge,33148,3505,28705,938,0.02829733317243876
2021-02-17,2021,2,7,Outerbridge,37199,3936,32261,1002,0.026936207962579638
2021-02-18,2021,2,7,Outerbridge,16219,2125,13582,512,0.031567914174733334
2021-02-19,2021,2,7,Outerbridge,25493,3045,21702,746,0.02926293492331228
2021-02-20,2021,2,7,Outerbridge,33011,3621,28591,799,0.02420405319438975
2021-02-21,2021,2,7,Outerbridge,32713,3433,28388,892,0.027267447192247732
2021-02-22,2021,2,8,Outerbridge,30600,3274,26435,891,0.02911764705882353
2021-02-23,2021,2,8,Outerbridge,34002,3545,29546,911,0.026792541615199107
2021-02-24,2021,2,8,Outerbridge,35096,3561,30620,915,0.02607134716206975
2021-02-25,2021,2,8,Outerbridge,35430,3667,30901,862,0.024329664126446514
2021-02-26,2021,2,8,Outerbridge,36294,4005,31343,946,0.026064914310905383
2021-02-27,2021,2,8,Outerbridge,34179,3776,29640,763,0.02232364902425466
2021-02-28,2021,2,8,Outerbridge,33195,3711,28644,840,0.025305015815634886
2021-03-01,2021,3,9,Outerbridge,33378,3616,28797,965,0.028911258913056504
2021-03-02,2021,3,9,Outerbridge,33802,3562,29354,886,0.02621146677711378
2021-03-03,2021,3,9,Outerbridge,34886,3551,30412,923,0.026457604769821706
2021-03-04,2021,3,9,Outerbridge,35449,3762,30797,890,0.02510649101526136
2021-03-05,2021,3,9,Outerbridge,35995,3852,31236,907,0.02519794415891096
2021-03-06,2021,3,9,Outerbridge,36575,3930,31831,814,0.022255639097744362
2021-03-07,2021,3,9,Outerbridge,35732,3759,31100,873,0.02443188178663383
2021-03-08,2021,3,10,Outerbridge,34589,3606,29998,985,0.028477261557142444
2021-03-09,2021,3,10,Outerbridge,35238,3712,30568,958,0.027186559963675576
2021-03-10,2021,3,10,Outerbridge,35722,3718,31049,955,0.02673422540731202
2021-03-11,2021,3,10,Outerbridge,36623,3918,31736,969,0.026458782732162848
2021-03-12,2021,3,10,Outerbridge,37282,4184,32142,956,0.02564240115873612
2021-03-13,2021,3,10,Outerbridge,37963,4207,32842,914,0.024076074072122856
2021-03-14,2021,3,10,Outerbridge,35441,3835,30620,986,0.02782088541519709
2021-03-15,2021,3,11,Outerbridge,35556,3817,30704,1035,0.029109011137360783
2021-03-16,2021,3,11,Outerbridge,35141,3759,30415,967,0.027517714350758372
2021-03-17,2021,3,11,Outerbridge,36009,3800,31245,964,0.026771085006526148
2021-03-18,2021,3,11,Outerbridge,34783,3817,30087,879,0.025270965701635856
2021-03-19,2021,3,11,Outerbridge,36320,4159,31266,895,0.0246420704845815
2021-03-20,2021,3,11,Outerbridge,39078,4569,33591,918,0.02349147858129894
2021-03-21,2021,3,11,Outerbridge,39793,4565,34225,1003,0.025205438142386852
2021-03-22,2021,3,12,Outerbridge,35792,3979,30871,942,0.026318730442556997
2021-03-23,2021,3,12,Outerbridge,36202,4014,31280,908,0.025081487210651347
2021-03-24,2021,3,12,Outerbridge,31103,3353,26956,794,0.02552808410764235
2021-03-25,2021,3,12,Outerbridge,36004,3988,31173,843,0.023414065103877345
2021-03-26,2021,3,12,Outerbridge,37898,4236,32788,874,0.023061903002796983
2021-03-27,2021,3,12,Outerbridge,40229,4841,34527,861,0.021402470854358795
2021-03-28,2021,3,12,Outerbridge,31391,3611,26936,844,0.026886687267051065
2021-03-29,2021,3,13,Outerbridge,34250,3835,29469,946,0.02762043795620438
2021-03-30,2021,3,13,Outerbridge,37193,4025,32249,919,0.02470895060898556
2021-03-31,2021,3,13,Outerbridge,38502,4104,33531,867,0.022518310737104565
2021-04-01,2021,4,13,Outerbridge,35967,3966,31162,839,0.023326938582589597
2021-04-02,2021,4,13,Outerbridge,38553,4386,33305,862,0.02235883070059399
2021-04-03,2021,4,13,Outerbridge,39457,4690,33925,842,0.021339686240717744
2021-04-04,2021,4,13,Outerbridge,41638,4812,35842,984,0.023632258994188002
2021-04-05,2021,4,14,Outerbridge,38504,4163,33286,1055,0.02739975067525452
2021-04-06,2021,4,14,Outerbridge,37579,4035,32597,947,0.02520024481758429
2021-04-07,2021,4,14,Outerbridge,38704,4229,33502,973,0.02513952046300124
2021-04-08,2021,4,14,Outerbridge,38485,4161,33367,957,0.024866831232947903
2021-04-09,2021,4,14,Outerbridge,37875,4314,32685,876,0.02312871287128713
2021-04-10,2021,4,14,Outerbridge,39253,4447,33896,910,0.023182941431228187
2021-04-11,2021,4,14,Outerbridge,35446,3876,30685,885,0.024967556282796365
2021-04-12,2021,4,15,Outerbridge,36152,3847,31361,944,0.026111971675149368
2021-04-13,2021,4,15,Outerbridge,36891,3952,32032,907,0.024585942370767937
2021-04-14,2021,4,15,Outerbridge,36968,3855,32209,904,0.024453581475871025
2021-04-15,2021,4,15,Outerbridge,35582,3815,30929,838,0.023551233769883648
2021-04-16,2021,4,15,Outerbridge,38747,4267,33547,933,0.024079283557436704
2021-04-17,2021,4,15,Outerbridge,42607,4905,36797,905,0.021240641209190978
2021-04-18,2021,4,15,Outerbridge,44269,5104,38139,1026,0.023176489191081794
2021-04-19,2021,4,16,Outerbridge,37402,4002,32371,1029,0.027511897759478102
2021-04-20,2021,4,16,Outerbridge,37904,4079,32896,929,0.02450928661882651
2021-04-21,2021,4,16,Outerbridge,36093,3811,31362,920,0.025489707145429863
2021-04-22,2021,4,16,Outerbridge,37583,3892,32813,878,0.023361626267195273
2021-04-23,2021,4,16,Outerbridge,40417,4471,34976,970,0.023999802063488136
2021-04-24,2021,4,16,Outerbridge,43682,4936,37781,965,0.022091479327869604
2021-04-25,2021,4,16,Outerbridge,39755,4285,34466,1004,0.0252546849452899
2021-04-26,2021,4,17,Outerbridge,36626,3859,31770,997,0.027221099765194125
2021-04-27,2021,4,17,Outerbridge,38231,4066,33170,995,0.026025999843059297
2021-04-28,2021,4,17,Outerbridge,38246,4070,33246,930,0.0243162683679339
2021-04-29,2021,4,17,Outerbridge,37668,3891,32842,935,0.024822130190081768
2021-04-30,2021,4,17,Outerbridge,39982,4421,34608,953,0.02383572607673453
2021-05-01,2021,5,17,Outerbridge,42059,4697,36431,931,0.022135571459140732
2021-05-02,2021,5,17,Outerbridge,45540,5005,39376,1159,0.025450153711023275
2021-05-03,2021,5,18,Outerbridge,37598,4040,32558,1000,0.026597159423373585
2021-05-04,2021,5,18,Outerbridge,37738,4004,32793,941,0.02493507870051407
2021-05-05,2021,5,18,Outerbridge,36656,3855,31893,908,0.02477084242688782
2021-05-06,2021,5,18,Outerbridge,39222,4166,34099,957,0.024399571668961298
2021-05-07,2021,5,18,Outerbridge,41366,4556,35821,989,0.02390852390852391
2021-05-08,2021,5,18,Outerbridge,42723,4742,37025,956,0.02237670575568195
2021-05-09,2021,5,18,Outerbridge,46333,4905,40379,1049,0.022640450650724106
2021-05-10,2021,5,19,Outerbridge,37870,3886,33049,935,0.02468972801689992
2021-05-11,2021,5,19,Outerbridge,38311,4125,33272,914,0.023857377776617682
2021-05-12,2021,5,19,Outerbridge,38566,4031,33635,900,0.023336617746201316
2021-05-13,2021,5,19,Outerbridge,41064,4383,35618,1063,0.02588642119618157
2021-05-14,2021,5,19,Outerbridge,40103,4467,34641,995,0.024811111388175447
2021-05-15,2021,5,19,Outerbridge,43600,5104,37546,950,0.021788990825688075
2021-05-16,2021,5,19,Outerbridge,44972,4851,38980,1141,0.025371342168460376
2021-05-17,2021,5,20,Outerbridge,35931,3942,30978,1011,0.028137263087584536
2021-05-18,2021,5,20,Outerbridge,37894,4062,32825,1007,0.026574127830263368
2021-05-19,2021,5,20,Outerbridge,40531,4252,35254,1025,0.025289284745009993
2021-05-20,2021,5,20,Outerbridge,40665,4269,35413,983,0.024173121849256116
2021-05-21,2021,5,20,Outerbridge,41556,4623,35877,1056,0.025411492925209354
2021-05-22,2021,5,20,Outerbridge,46182,5427,39696,1059,0.022931012082629595
2021-05-23,2021,5,20,Outerbridge,48383,5474,41646,1263,0.026104210156459914
2021-05-24,2021,5,21,Outerbridge,40721,4322,35247,1152,0.028290071461899265
2021-05-25,2021,5,21,Outerbridge,40234,4252,34926,1056,0.026246458219416412
2021-05-26,2021,5,21,Outerbridge,40150,4176,34956,1018,0.02535491905354919
2021-05-27,2021,5,21,Outerbridge,42622,4511,37018,1093,0.025644033597672564
2021-05-28,2021,5,21,Outerbridge,38196,4339,32892,965,0.02526442559430307
2021-05-29,2021,5,21,Outerbridge,35454,4191,30441,822,0.023184972076493483
2021-05-30,2021,5,21,Outerbridge,38458,4203,33305,950,0.024702272609080034
