DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2020-05-04,2020,5,19,GWB_Lower,32717,0,25585,7132,0.2179906470642174
2020-05-05,2020,5,19,GWB_Lower,32915,0,25895,7020,0.21327662160109373
2020-05-06,2020,5,19,GWB_Lower,31357,0,24755,6602,0.21054310042414773
2020-05-07,2020,5,19,GWB_Lower,33493,0,26414,7079,0.21135759710984384
2020-05-08,2020,5,19,GWB_Lower,32746,0,25540,7206,0.22005741159225553
2020-05-09,2020,5,19,GWB_Lower,26001,0,19353,6648,0.25568247375100955
2020-05-10,2020,5,19,GWB_Lower,31474,0,23896,7578,0.24077015949672745
2020-05-11,2020,5,20,GWB_Lower,34832,0,27089,7743,0.2222955902618282
2020-05-12,2020,5,20,GWB_Lower,37167,0,29108,8059,0.2168321360346544
2020-05-13,2020,5,20,GWB_Lower,36403,0,28715,7688,0.21119138532538528
2020-05-14,2020,5,20,GWB_Lower,35926,0,28221,7705,0.21446862996158772
2020-05-15,2020,5,20,GWB_Lower,38216,0,29162,9054,0.23691647477496336
2020-05-16,2020,5,20,GWB_Lower,35247,0,26041,9206,0.2611853491077255
2020-05-17,2020,5,20,GWB_Lower,31911,0,23619,8292,0.2598477014195732
2020-05-18,2020,5,21,GWB_Lower,36870,0,28678,8192,0.22218605912666123
2020-05-19,2020,5,21,GWB_Lower,37291,0,29324,7967,0.21364404279853047
2020-05-20,2020,5,21,GWB_Lower,39190,0,31071,8119,0.20717019647869356
2020-05-21,2020,5,21,GWB_Lower,44349,0,34797,9552,0.21538253399174728
2020-05-22,2020,5,21,GWB_Lower,42913,0,33268,9645,0.2247570666231678
2020-05-23,2020,5,21,GWB_Lower,31124,0,22895,8229,0.264394036756201
2020-05-24,2020,5,21,GWB_Lower,35006,0,26192,8814,0.2517854082157344
2020-05-25,2020,5,22,GWB_Lower,38932,0,29169,9763,0.2507705743347375
2020-05-26,2020,5,22,GWB_Lower,40597,0,31932,8665,0.2134394167056679
2020-05-27,2020,5,22,GWB_Lower,42231,1,33247,8983,0.2127110416518671
2020-05-28,2020,5,22,GWB_Lower,38470,0,30580,7890,0.20509487912659216
2020-05-29,2020,5,22,GWB_Lower,39545,0,30607,8938,0.22602098874699708
2020-05-30,2020,5,22,GWB_Lower,32104,0,23665,8439,0.2628644405681535
2020-05-31,2020,5,22,GWB_Lower,40044,0,30141,9903,0.24730296673658975
2020-06-01,2020,6,23,GWB_Lower,40599,1,31727,8871,0.21850291879110323
2020-06-02,2020,6,23,GWB_Lower,36551,0,29123,7428,0.2032228940384668
2020-06-03,2020,6,23,GWB_Lower,37881,0,30160,7721,0.20382249676618885
2020-06-04,2020,6,23,GWB_Lower,44462,1,35056,9405,0.21152894606630382
2020-06-05,2020,6,23,GWB_Lower,44460,0,34493,9967,0.22417903733693206
2020-06-06,2020,6,23,GWB_Lower,39384,0,29245,10139,0.2574395693682714
2020-06-07,2020,6,23,GWB_Lower,44065,0,33260,10805,0.24520594576194257
2020-06-08,2020,6,24,GWB_Lower,41622,0,32671,8951,0.21505453846523473
2020-06-09,2020,6,24,GWB_Lower,39740,0,31580,8160,0.20533467539003522
2020-06-10,2020,6,24,GWB_Lower,40285,0,32174,8111,0.20134044929874642
2020-06-11,2020,6,24,GWB_Lower,40559,0,32459,8100,0.19970906580536996
2020-06-12,2020,6,24,GWB_Lower,48191,0,37325,10866,0.22547778630864684
2020-06-13,2020,6,24,GWB_Lower,22192,0,16355,5837,0.26302271088680607
2020-06-14,2020,6,24,GWB_Lower,43941,0,33159,10782,0.24537447941558
2020-06-15,2020,6,25,GWB_Lower,46084,0,35787,10297,0.22343980557243295
2020-06-16,2020,6,25,GWB_Lower,41584,0,33141,8443,0.2030348210850327
2020-06-17,2020,6,25,GWB_Lower,41548,0,33266,8282,0.1993357080966593
2020-06-18,2020,6,25,GWB_Lower,46230,0,36907,9323,0.20166558511788882
2020-06-19,2020,6,25,GWB_Lower,49155,0,38231,10924,0.222235784762486
2020-06-20,2020,6,25,GWB_Lower,42484,0,31626,10858,0.25557857075604934
2020-06-21,2020,6,25,GWB_Lower,53147,0,40506,12641,0.23784973752046212
2020-06-22,2020,6,26,GWB_Lower,46445,0,36461,9984,0.21496393583808807
2020-06-23,2020,6,26,GWB_Lower,44132,0,35164,8968,0.20320855614973263
2020-06-24,2020,6,26,GWB_Lower,45692,0,36614,9078,0.19867810557646853
2020-06-25,2020,6,26,GWB_Lower,46208,0,37109,9099,0.19691395429362882
2020-06-26,2020,6,26,GWB_Lower,55670,0,43294,12376,0.22231004131489132
2020-06-27,2020,6,26,GWB_Lower,44778,0,33519,11259,0.25144043950154094
2020-06-28,2020,6,26,GWB_Lower,51004,0,38204,12800,0.2509607089640028
2020-06-29,2020,6,27,GWB_Lower,57305,0,44646,12659,0.22090568013262368
2020-06-30,2020,6,27,GWB_Lower,54123,0,42419,11704,0.2162481754522107
2020-07-01,2020,7,27,GWB_Lower,56480,0,44220,12260,0.21706798866855523
2020-07-02,2020,7,27,GWB_Lower,61170,0,47741,13429,0.2195357201242439
2020-07-03,2020,7,27,GWB_Lower,49440,0,36869,12571,0.2542677993527508
2020-07-04,2020,7,27,GWB_Lower,42958,0,31244,11714,0.2726849480888309
2020-07-05,2020,7,27,GWB_Lower,55397,0,41323,14074,0.2540570789031897
2020-07-06,2020,7,28,GWB_Lower,58654,0,45145,13509,0.23031677293961197
2020-07-07,2020,7,28,GWB_Lower,56310,0,44001,12309,0.21859350026638252
2020-07-08,2020,7,28,GWB_Lower,54359,0,42653,11706,0.21534612483673357
2020-07-09,2020,7,28,GWB_Lower,56258,0,43938,12320,0.2189910768246294
2020-07-10,2020,7,28,GWB_Lower,52111,0,40300,11811,0.22665080309339677
2020-07-11,2020,7,28,GWB_Lower,52121,0,39047,13074,0.2508393929510178
2020-07-12,2020,7,28,GWB_Lower,55579,0,41556,14023,0.2523075262239335
2020-07-13,2020,7,29,GWB_Lower,59228,0,46317,12911,0.21798811372999258
2020-07-14,2020,7,29,GWB_Lower,56595,0,44157,12438,0.21977206467002386
2020-07-15,2020,7,29,GWB_Lower,59413,0,46585,12828,0.2159123424166428
2020-07-16,2020,7,29,GWB_Lower,60504,0,47416,13088,0.21631627660981093
2020-07-17,2020,7,29,GWB_Lower,60686,0,46807,13879,0.2287018422700458
2020-07-18,2020,7,29,GWB_Lower,54216,0,40496,13720,0.25306182676700606
2020-07-19,2020,7,29,GWB_Lower,58348,0,43670,14678,0.25155960787002124
2020-07-20,2020,7,30,GWB_Lower,59656,0,46083,13573,0.22752112109427383
2020-07-21,2020,7,30,GWB_Lower,58532,0,45675,12857,0.21965762318048246
2020-07-22,2020,7,30,GWB_Lower,56544,0,44387,12157,0.21500070741369554
2020-07-23,2020,7,30,GWB_Lower,60502,0,47478,13024,0.21526561105418002
2020-07-24,2020,7,30,GWB_Lower,60929,0,46831,14098,0.23138406998309508
2020-07-25,2020,7,30,GWB_Lower,56148,1,41838,14309,0.2548443399586806
2020-07-26,2020,7,30,GWB_Lower,56631,0,42590,14041,0.2479384082922781
2020-07-27,2020,7,31,GWB_Lower,47941,0,37621,10320,0.2152645960659978
2020-07-28,2020,7,31,GWB_Lower,50053,0,40060,9993,0.1996483727249116
2020-07-29,2020,7,31,GWB_Lower,52309,0,41501,10808,0.2066183639526659
2020-07-30,2020,7,31,GWB_Lower,53842,0,42666,11176,0.20757029828015305
2020-07-31,2020,7,31,GWB_Lower,57742,0,45187,12555,0.21743271795227045
2020-08-01,2020,8,31,GWB_Lower,49542,0,36874,12668,0.255702232449235
2020-08-02,2020,8,31,GWB_Lower,54545,0,40999,13546,0.24834540287835732
2020-08-03,2020,8,32,GWB_Lower,55942,0,44135,11807,0.2110578813771406
2020-08-04,2020,8,32,GWB_Lower,39745,0,31546,8199,0.20629009938357026
2020-08-05,2020,8,32,GWB_Lower,56682,0,44872,11810,0.20835538618961927
2020-08-06,2020,8,32,GWB_Lower,58353,0,45927,12426,0.21294534985347796
2020-08-07,2020,8,32,GWB_Lower,60683,0,47393,13290,0.21900697065075886
2020-08-08,2020,8,32,GWB_Lower,54661,0,41215,13446,0.2459889134849344
2020-08-09,2020,8,32,GWB_Lower,56386,0,42475,13911,0.24671017628489342
2020-08-10,2020,8,33,GWB_Lower,63738,0,49721,14017,0.2199159057391195
2020-08-11,2020,8,33,GWB_Lower,60946,0,47981,12965,0.21272930134873494
2020-08-12,2020,8,33,GWB_Lower,59975,0,47125,12850,0.21425593997498957
2020-08-13,2020,8,33,GWB_Lower,55867,0,44321,11546,0.2066694112803623
2020-08-14,2020,8,33,GWB_Lower,59555,0,46471,13084,0.21969607925447066
2020-08-15,2020,8,33,GWB_Lower,55523,0,41840,13683,0.24643841290996524
2020-08-16,2020,8,33,GWB_Lower,53382,0,40497,12885,0.2413734966842756
2020-08-17,2020,8,34,GWB_Lower,61572,0,48000,13572,0.22042486844669654
2020-08-18,2020,8,34,GWB_Lower,61722,0,48356,13366,0.21655163474936004
2020-08-19,2020,8,34,GWB_Lower,48914,0,38694,10220,0.20893813632088973
2020-08-20,2020,8,34,GWB_Lower,53680,0,42827,10853,0.2021795827123696
2020-08-21,2020,8,34,GWB_Lower,66108,2,51121,14985,0.22667453258304593
2020-08-22,2020,8,34,GWB_Lower,62800,0,46888,15912,0.25337579617834394
2020-08-23,2020,8,34,GWB_Lower,60343,0,45801,14542,0.24098901281010224
2020-08-24,2020,8,35,GWB_Lower,52649,0,41306,11343,0.21544568747744497
2020-08-25,2020,8,35,GWB_Lower,48004,0,38230,9774,0.20360803266394467
2020-08-26,2020,8,35,GWB_Lower,59658,0,47371,12287,0.2059572898856817
2020-08-27,2020,8,35,GWB_Lower,54031,0,42595,11436,0.211656271399752
2020-08-28,2020,8,35,GWB_Lower,64491,0,50133,14358,0.22263571661162024
2020-08-29,2020,8,35,GWB_Lower,50717,0,37879,12838,0.25313011416290393
2020-08-30,2020,8,35,GWB_Lower,58183,0,44026,14157,0.2433184950930684
2020-08-31,2020,8,36,GWB_Lower,58772,0,46116,12656,0.21534063839923773
2020-09-01,2020,9,36,GWB_Lower,56165,0,44260,11905,0.21196474672838958
2020-09-02,2020,9,36,GWB_Lower,52633,0,42024,10609,0.20156555772994128
2020-09-03,2020,9,36,GWB_Lower,53233,0,42877,10356,0.19454098021903707
2020-09-04,2020,9,36,GWB_Lower,64016,0,49916,14100,0.22025743564108974
2020-09-05,2020,9,36,GWB_Lower,55052,0,41413,13639,0.24774758410230327
2020-09-06,2020,9,36,GWB_Lower,55908,0,42367,13541,0.24220147384989626
2020-09-07,2020,9,37,GWB_Lower,55843,0,42381,13462,0.24106871049191483
2020-09-08,2020,9,37,GWB_Lower,59705,0,47101,12604,0.21110459760489073
2020-09-09,2020,9,37,GWB_Lower,56722,0,45097,11625,0.20494693417016324
2020-09-10,2020,9,37,GWB_Lower,52391,0,42058,10333,0.197228531618026
2020-09-11,2020,9,37,GWB_Lower,55884,0,44145,11739,0.21006012454369766
2020-09-12,2020,9,37,GWB_Lower,44993,0,33833,11160,0.24803858377969906
2020-09-13,2020,9,37,GWB_Lower,54885,0,41878,13007,0.23698642616379703
2020-09-14,2020,9,38,GWB_Lower,58401,0,46196,12205,0.20898614749747435
2020-09-15,2020,9,38,GWB_Lower,57803,0,46081,11722,0.2027922426171652
2020-09-16,2020,9,38,GWB_Lower,57338,0,45855,11483,0.20026858278977291
2020-09-17,2020,9,38,GWB_Lower,58758,0,46720,12038,0.2048742298920998
2020-09-18,2020,9,38,GWB_Lower,60472,0,47474,12998,0.2149424527053843
2020-09-19,2020,9,38,GWB_Lower,57907,0,43423,14484,0.25012520075293143
2020-09-20,2020,9,38,GWB_Lower,54837,0,41341,13496,0.24611120229042435
2020-09-21,2020,9,39,GWB_Lower,53480,0,42560,10920,0.20418848167539266
2020-09-22,2020,9,39,GWB_Lower,52818,0,42387,10431,0.19748949221856185
2020-09-23,2020,9,39,GWB_Lower,53311,0,42510,10801,0.20260359025341862
2020-09-24,2020,9,39,GWB_Lower,51904,0,41585,10319,0.19880934032059186
2020-09-25,2020,9,39,GWB_Lower,55954,0,44269,11685,0.2088322550666619
2020-09-26,2020,9,39,GWB_Lower,51998,0,39475,12523,0.24083618600715412
2020-09-27,2020,9,39,GWB_Lower,55415,0,41759,13656,0.24643147162320672
2020-09-28,2020,9,40,GWB_Lower,55832,0,44232,11600,0.2077661556096862
2020-09-29,2020,9,40,GWB_Lower,51026,0,41276,9750,0.1910790577352722
2020-09-30,2020,9,40,GWB_Lower,55578,0,44422,11156,0.20072690632984275
2020-10-01,2020,10,40,GWB_Lower,59235,0,47508,11727,0.19797417067612053
2020-10-02,2020,10,40,GWB_Lower,51953,0,41308,10645,0.20489673358612592
2020-10-03,2020,10,40,GWB_Lower,49799,0,38061,11738,0.23570754432819935
2020-10-04,2020,10,40,GWB_Lower,54175,0,41245,12930,0.2386709736963544
2020-10-05,2020,10,41,GWB_Lower,52822,0,41818,11004,0.208322289954943
2020-10-06,2020,10,41,GWB_Lower,51816,0,41485,10331,0.1993785703257681
2020-10-07,2020,10,41,GWB_Lower,55780,0,44660,11120,0.19935460738615993
2020-10-08,2020,10,41,GWB_Lower,56215,0,44920,11295,0.2009250200124522
2020-10-09,2020,10,41,GWB_Lower,57862,0,45433,12429,0.21480418927793715
2020-10-10,2020,10,41,GWB_Lower,59127,0,44755,14372,0.24307000186040217
2020-10-11,2020,10,41,GWB_Lower,54953,0,41462,13491,0.24550070059869342
2020-10-12,2020,10,42,GWB_Lower,55107,0,43397,11710,0.21249569020269657
2020-10-13,2020,10,42,GWB_Lower,46999,0,37511,9488,0.20187663567309944
2020-10-14,2020,10,42,GWB_Lower,52805,0,41957,10848,0.20543509137392293
2020-10-15,2020,10,42,GWB_Lower,53636,0,42646,10990,0.20489969423521515
2020-10-16,2020,10,42,GWB_Lower,53569,0,42077,11492,0.21452705855998805
2020-10-17,2020,10,42,GWB_Lower,55331,0,42255,13076,0.23632321844897075
2020-10-18,2020,10,42,GWB_Lower,57795,0,44436,13359,0.2311445626784324
2020-10-19,2020,10,43,GWB_Lower,49418,0,39068,10350,0.20943785665142256
2020-10-20,2020,10,43,GWB_Lower,47336,0,37917,9419,0.1989817475071827
2020-10-21,2020,10,43,GWB_Lower,47383,0,37905,9478,0.2000295464618112
2020-10-22,2020,10,43,GWB_Lower,52546,0,41935,10611,0.2019373501313135
2020-10-23,2020,10,43,GWB_Lower,53033,0,41757,11276,0.2126223294929572
2020-10-24,2020,10,43,GWB_Lower,43255,0,32743,10512,0.24302392786961044
2020-10-25,2020,10,43,GWB_Lower,46158,0,35549,10609,0.2298409809783786
2020-10-26,2020,10,44,GWB_Lower,50891,0,40154,10737,0.21098033051030635
2020-10-27,2020,10,44,GWB_Lower,52141,0,41378,10763,0.20642105061276156
2020-10-28,2020,10,44,GWB_Lower,52934,0,42277,10657,0.20132617977103562
2020-10-29,2020,10,44,GWB_Lower,51229,0,41069,10160,0.19832516738566047
2020-10-30,2020,10,44,GWB_Lower,51723,0,40694,11029,0.21323202443787095
2020-10-31,2020,10,44,GWB_Lower,52011,0,39505,12506,0.24044913575974314
2020-11-01,2020,11,44,GWB_Lower,49921,0,38526,11395,0.22826065182989122
2020-11-02,2020,11,45,GWB_Lower,52128,0,41376,10752,0.20626151012891344
2020-11-03,2020,11,45,GWB_Lower,47909,0,38197,9712,0.20271765221565885
2020-11-04,2020,11,45,GWB_Lower,46119,0,37218,8901,0.19300071554023288
2020-11-05,2020,11,45,GWB_Lower,49218,0,39984,9234,0.18761428745580885
2020-11-06,2020,11,45,GWB_Lower,48611,0,38438,10173,0.20927362119684845
2020-11-07,2020,11,45,GWB_Lower,47123,0,36291,10832,0.2298665195339855
2020-11-08,2020,11,45,GWB_Lower,52141,0,40326,11815,0.22659711167795019
2020-11-09,2020,11,46,GWB_Lower,51706,0,40936,10770,0.2082930414265269
2020-11-10,2020,11,46,GWB_Lower,51075,0,40988,10087,0.197493881546745
2020-11-11,2020,11,46,GWB_Lower,48461,0,38961,9500,0.1960339241864592
2020-11-12,2020,11,46,GWB_Lower,51028,0,40832,10196,0.1998118679940425
2020-11-13,2020,11,46,GWB_Lower,50778,0,40440,10338,0.20359210681791326
2020-11-14,2020,11,46,GWB_Lower,40100,0,30681,9419,0.23488778054862844
2020-11-15,2020,11,46,GWB_Lower,39641,0,30626,9015,0.227416059130698
2020-11-16,2020,11,47,GWB_Lower,50441,0,40287,10154,0.20130449435974704
2020-11-17,2020,11,47,GWB_Lower,49726,0,40313,9413,0.18929734947512367
2020-11-18,2020,11,47,GWB_Lower,50049,0,40812,9237,0.1845591320505904
2020-11-19,2020,11,47,GWB_Lower,51176,0,41597,9579,0.18717758324214476
2020-11-20,2020,11,47,GWB_Lower,57576,0,45739,11837,0.20558913436153953
2020-11-21,2020,11,47,GWB_Lower,50514,0,39202,11312,0.22393791820089481
2020-11-22,2020,11,47,GWB_Lower,46757,0,36227,10530,0.22520692088885086
2020-11-23,2020,11,48,GWB_Lower,53153,0,42682,10471,0.19699734728049217
2020-11-24,2020,11,48,GWB_Lower,57942,0,46637,11305,0.19510890200545372
2020-11-25,2020,11,48,GWB_Lower,59055,0,46631,12424,0.21038015409364152
2020-11-26,2020,11,48,GWB_Lower,36383,0,27643,8740,0.24022208174147267
2020-11-27,2020,11,48,GWB_Lower,41730,0,32207,9523,0.2282051282051282
2020-11-28,2020,11,48,GWB_Lower,43719,0,33543,10176,0.23275921224181706
2020-11-29,2020,11,48,GWB_Lower,46307,0,35613,10694,0.23093700736389747
2020-11-30,2020,11,49,GWB_Lower,45367,0,36211,9156,0.20182070668106775
2020-12-01,2020,12,49,GWB_Lower,45677,0,36775,8902,0.19489020732534973
2020-12-02,2020,12,49,GWB_Lower,46732,0,37493,9239,0.19770178892407772
2020-12-03,2020,12,49,GWB_Lower,47149,0,38133,9016,0.1912235678381302
2020-12-04,2020,12,49,GWB_Lower,47860,0,38113,9747,0.20365649811951525
2020-12-05,2020,12,49,GWB_Lower,33688,0,25534,8154,0.24204464497744005
2020-12-06,2020,12,49,GWB_Lower,44868,0,34622,10246,0.22835874119639832
2020-12-07,2020,12,50,GWB_Lower,49861,0,39930,9931,0.19917370289404546
2020-12-08,2020,12,50,GWB_Lower,49114,0,39242,9872,0.20100175102822007
2020-12-09,2020,12,50,GWB_Lower,50636,0,40762,9874,0.19499960502409353
2020-12-10,2020,12,50,GWB_Lower,55284,0,44462,10822,0.19575283988133999
2020-12-11,2020,12,50,GWB_Lower,54491,0,43202,11289,0.20717182654016258
2020-12-12,2020,12,50,GWB_Lower,46347,0,35966,10381,0.22398429240296028
2020-12-13,2020,12,50,GWB_Lower,47243,0,36740,10503,0.2223186503820672
2020-12-14,2020,12,51,GWB_Lower,47025,0,37720,9305,0.1978734715576821
2020-12-15,2020,12,51,GWB_Lower,54227,0,43683,10544,0.1944418831947185
2020-12-16,2020,12,51,GWB_Lower,40652,0,32824,7828,0.19256125159893733
2020-12-17,2020,12,51,GWB_Lower,19918,0,15545,4373,0.21955015563811628
2020-12-18,2020,12,51,GWB_Lower,50147,0,39970,10177,0.20294334656111035
2020-12-19,2020,12,51,GWB_Lower,43175,0,33259,9916,0.2296699478865084
2020-12-20,2020,12,51,GWB_Lower,40456,0,31015,9441,0.23336464306901325
2020-12-21,2020,12,52,GWB_Lower,51804,0,41187,10617,0.2049455640491082
2020-12-22,2020,12,52,GWB_Lower,51628,0,41301,10327,0.20002711706825754
2020-12-23,2020,12,52,GWB_Lower,58006,0,45853,12153,0.20951280901975658
2020-12-24,2020,12,52,GWB_Lower,49670,0,38575,11095,0.22337427018320918
2020-12-25,2020,12,52,GWB_Lower,34104,0,26058,8046,0.23592540464461648
2020-12-26,2020,12,52,GWB_Lower,42931,0,32609,10322,0.24043232163238684
2020-12-27,2020,12,52,GWB_Lower,45501,0,34723,10778,0.2368739148590141
2020-12-28,2020,12,53,GWB_Lower,51939,0,41047,10892,0.2097075415391132
2020-12-29,2020,12,53,GWB_Lower,57338,0,45344,11994,0.20918064808678363
2020-12-30,2020,12,53,GWB_Lower,55875,0,44596,11279,0.2018612975391499
2020-12-31,2020,12,53,GWB_Lower,48440,0,37492,10948,0.22601156069364162
2021-01-01,2021,1,53,GWB_Lower,32746,0,24816,7930,0.24216698222683686
2021-01-02,2021,1,53,GWB_Lower,47237,0,36675,10562,0.22359590998581622
2021-01-03,2021,1,53,GWB_Lower,41225,0,31940,9285,0.2252274105518496
2021-01-04,2021,1,1,GWB_Lower,46125,0,36688,9437,0.20459620596205963
2021-01-05,2021,1,1,GWB_Lower,46793,0,37528,9265,0.19799970080995022
2021-01-06,2021,1,1,GWB_Lower,47982,0,38295,9687,0.20188820807802926
2021-01-07,2021,1,1,GWB_Lower,47341,0,37785,9556,0.20185462917978075
2021-01-08,2021,1,1,GWB_Lower,48367,0,37962,10405,0.21512601567184236
2021-01-09,2021,1,1,GWB_Lower,45696,0,34813,10883,0.23816088935574228
2021-01-10,2021,1,1,GWB_Lower,44867,0,34143,10724,0.2390175407314953
2021-01-11,2021,1,2,GWB_Lower,45722,0,36546,9176,0.2006911333712436
2021-01-12,2021,1,2,GWB_Lower,51620,0,41116,10504,0.2034870205346765
2021-01-13,2021,1,2,GWB_Lower,47710,0,38376,9334,0.19564032697547684
2021-01-14,2021,1,2,GWB_Lower,47650,0,38320,9330,0.19580272822665268
2021-01-15,2021,1,2,GWB_Lower,42325,0,33899,8426,0.1990785587714117
2021-01-16,2021,1,2,GWB_Lower,43508,0,33386,10122,0.2326468695412338
2021-01-17,2021,1,2,GWB_Lower,43800,0,33814,9986,0.22799086757990866
2021-01-18,2021,1,3,GWB_Lower,48832,0,38931,9901,0.2027563892529489
2021-01-19,2021,1,3,GWB_Lower,50119,0,40768,9351,0.1865759492408069
2021-01-20,2021,1,3,GWB_Lower,47485,0,38377,9108,0.19180793934926818
2021-01-21,2021,1,3,GWB_Lower,48972,0,39633,9339,0.19070080862533692
2021-01-22,2021,1,3,GWB_Lower,50165,0,40097,10068,0.20069769759792686
2021-01-23,2021,1,3,GWB_Lower,44632,0,34176,10456,0.23427137479835095
2021-01-24,2021,1,3,GWB_Lower,42028,0,32343,9685,0.23044161035500144
2021-01-25,2021,1,4,GWB_Lower,49167,0,39964,9203,0.1871783920109016
2021-01-26,2021,1,4,GWB_Lower,43110,0,35070,8040,0.18649965205288796
2021-01-27,2021,1,4,GWB_Lower,45829,0,37276,8553,0.18662855397237557
2021-01-28,2021,1,4,GWB_Lower,49497,0,40204,9293,0.18774875244964342
2021-01-29,2021,1,4,GWB_Lower,48561,0,38504,10057,0.20710034801589752
2021-01-30,2021,1,4,GWB_Lower,46137,0,35540,10597,0.22968550187485098
2021-01-31,2021,1,4,GWB_Lower,41399,0,31910,9489,0.22920843498635232
2021-02-01,2021,2,5,GWB_Lower,9976,0,7668,2308,0.231355252606255
2021-02-02,2021,2,5,GWB_Lower,20638,0,16084,4554,0.22066091675549956
2021-02-03,2021,2,5,GWB_Lower,42644,0,34651,7993,0.1874355126160773
2021-02-04,2021,2,5,GWB_Lower,50562,0,40870,9692,0.1916854554804003
2021-02-05,2021,2,5,GWB_Lower,49009,0,39332,9677,0.19745352894366341
2021-02-06,2021,2,5,GWB_Lower,47957,0,37413,10544,0.2198636278332673
2021-02-07,2021,2,5,GWB_Lower,25746,0,19665,6081,0.2361920298298765
2021-02-08,2021,2,6,GWB_Lower,49592,0,40049,9543,0.19243023068236811
2021-02-09,2021,2,6,GWB_Lower,43635,0,35476,8159,0.18698292654978801
2021-02-10,2021,2,6,GWB_Lower,50007,0,40760,9247,0.1849141120243166
2021-02-11,2021,2,6,GWB_Lower,51105,0,41350,9755,0.19088151844242246
2021-02-12,2021,2,6,GWB_Lower,51383,0,41131,10252,0.19952124243426814
2021-02-13,2021,2,6,GWB_Lower,46104,0,35598,10506,0.22787610619469026
2021-02-14,2021,2,6,GWB_Lower,39481,0,30167,9314,0.23591094450495176
2021-02-15,2021,2,7,GWB_Lower,48472,0,38284,10188,0.2101831985476151
2021-02-16,2021,2,7,GWB_Lower,42256,0,34533,7723,0.18276694433926544
2021-02-17,2021,2,7,GWB_Lower,49435,0,40482,8953,0.18110650348943055
2021-02-18,2021,2,7,GWB_Lower,26075,0,21374,4701,0.18028763183125598
2021-02-19,2021,2,7,GWB_Lower,36655,0,29358,7297,0.19907243213749828
2021-02-20,2021,2,7,GWB_Lower,44761,0,34595,10166,0.2271173566274212
2021-02-21,2021,2,7,GWB_Lower,47855,0,37160,10695,0.22348761884860516
2021-02-22,2021,2,8,GWB_Lower,42739,0,34793,7946,0.18591918388357237
2021-02-23,2021,2,8,GWB_Lower,46284,0,37788,8496,0.18356235416126523
2021-02-24,2021,2,8,GWB_Lower,48282,0,39413,8869,0.18369164491943168
2021-02-25,2021,2,8,GWB_Lower,53149,0,43207,9942,0.1870590227473706
2021-02-26,2021,2,8,GWB_Lower,49775,0,40146,9629,0.1934505273731793
2021-02-27,2021,2,8,GWB_Lower,38009,0,29444,8565,0.22534136651845615
2021-02-28,2021,2,8,GWB_Lower,46749,0,36296,10453,0.22359836574044364
2021-03-01,2021,3,9,GWB_Lower,49295,0,39792,9503,0.19277817222842072
2021-03-02,2021,3,9,GWB_Lower,47136,0,38322,8814,0.1869908350305499
2021-03-03,2021,3,9,GWB_Lower,47715,0,38937,8778,0.1839673058786545
2021-03-04,2021,3,9,GWB_Lower,48982,0,39884,9098,0.18574170103303253
