DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2020-08-15,2020,8,33,Holland,33889,0,25266,8623,0.2544483460709965
2020-08-16,2020,8,33,Holland,31915,0,23913,8002,0.25072849757167476
2020-08-17,2020,8,34,Holland,33509,0,25982,7527,0.2246262198215405
2020-08-18,2020,8,34,Holland,33234,1,26006,7227,0.21745802491424446
2020-08-19,2020,8,34,Holland,33509,0,26475,7034,0.20991375451371275
2020-08-20,2020,8,34,Holland,35845,0,27988,7857,0.21919375087180917
2020-08-21,2020,8,34,Holland,35986,0,27528,8458,0.23503584727393986
2020-08-22,2020,8,34,Holland,35546,0,26357,9189,0.25851009958926463
2020-08-23,2020,8,34,Holland,37068,0,27822,9246,0.24943347361605697
2020-08-24,2020,8,35,Holland,34600,0,26934,7666,0.22156069364161848
2020-08-25,2020,8,35,Holland,33218,0,26113,7105,0.21389005960623758
2020-08-26,2020,8,35,Holland,33625,0,26659,6966,0.20716728624535316
2020-08-27,2020,8,35,Holland,33739,0,26572,7167,0.21242479030202435
2020-08-28,2020,8,35,Holland,35472,0,27242,8230,0.23201398285972033
2020-08-29,2020,8,35,Holland,29885,0,22237,7648,0.25591433829680443
2020-08-30,2020,8,35,Holland,35346,1,26557,8788,0.24862785039325525
2020-08-31,2020,8,36,Holland,35054,0,27469,7585,0.2163804416043818
2020-09-01,2020,9,36,Holland,32385,0,25499,6886,0.21262930368997993
2020-09-02,2020,9,36,Holland,32973,0,26175,6798,0.20616868346829223
2020-09-03,2020,9,36,Holland,34224,0,26989,7235,0.21140135577372604
2020-09-04,2020,9,36,Holland,36500,0,27990,8510,0.23315068493150684
2020-09-05,2020,9,36,Holland,35578,0,26104,9474,0.2662881556017764
2020-09-06,2020,9,36,Holland,36302,0,26776,9526,0.26240978458487135
2020-09-07,2020,9,37,Holland,34957,0,26310,8647,0.24736104356781188
2020-09-08,2020,9,37,Holland,34907,0,27331,7576,0.21703383275560775
2020-09-09,2020,9,37,Holland,32862,0,25937,6925,0.21072971821556813
2020-09-10,2020,9,37,Holland,31842,0,25358,6484,0.2036304252245462
2020-09-11,2020,9,37,Holland,34215,0,26520,7695,0.22490135905304692
2020-09-12,2020,9,37,Holland,35532,0,26561,8971,0.2524766407745131
2020-09-13,2020,9,37,Holland,34168,0,25797,8371,0.24499531725591198
2020-09-14,2020,9,38,Holland,32164,0,25087,7077,0.22002860340753638
2020-09-15,2020,9,38,Holland,31650,0,25265,6385,0.20173775671406002
2020-09-16,2020,9,38,Holland,32203,0,25642,6561,0.20373878210104648
2020-09-17,2020,9,38,Holland,33985,0,27142,6843,0.20135353832573194
2020-09-18,2020,9,38,Holland,35586,0,27761,7825,0.2198898443208003
2020-09-19,2020,9,38,Holland,37236,0,28070,9166,0.24615963046514125
2020-09-20,2020,9,38,Holland,36573,0,27919,8654,0.23662264512071746
2020-09-21,2020,9,39,Holland,32560,0,25745,6815,0.2093058968058968
2020-09-22,2020,9,39,Holland,33165,0,26508,6657,0.20072365445499774
2020-09-23,2020,9,39,Holland,32679,0,25973,6706,0.20520823770617216
2020-09-24,2020,9,39,Holland,33630,0,26711,6919,0.2057389235801368
2020-09-25,2020,9,39,Holland,34909,0,27105,7804,0.22355266550173308
2020-09-26,2020,9,39,Holland,36110,0,27345,8765,0.24273054555524787
2020-09-27,2020,9,39,Holland,36914,0,28007,8907,0.2412905672644525
2020-09-28,2020,9,40,Holland,32794,0,25798,6996,0.21333170701957674
2020-09-29,2020,9,40,Holland,31728,0,25356,6372,0.2008320726172466
2020-09-30,2020,9,40,Holland,32882,0,26204,6678,0.20308983638464814
2020-10-01,2020,10,40,Holland,34394,0,27466,6928,0.20143048206082456
2020-10-02,2020,10,40,Holland,34795,0,27244,7551,0.21701393878430808
2020-10-03,2020,10,40,Holland,37273,0,28214,9059,0.24304456308856276
2020-10-04,2020,10,40,Holland,38000,0,29056,8944,0.2353684210526316
2020-10-05,2020,10,41,Holland,32688,0,25834,6854,0.2096793930494371
2020-10-06,2020,10,41,Holland,32331,0,25823,6508,0.20129287680554267
2020-10-07,2020,10,41,Holland,32891,0,26266,6625,0.20142288163935423
2020-10-08,2020,10,41,Holland,34761,0,27646,7115,0.20468340956819425
2020-10-09,2020,10,41,Holland,37283,0,28982,8301,0.22264839202853848
2020-10-10,2020,10,41,Holland,37050,0,28312,8738,0.23584345479082322
2020-10-11,2020,10,41,Holland,36221,0,27751,8470,0.23384224621076172
2020-10-12,2020,10,42,Holland,32657,0,25597,7060,0.2161864225127844
2020-10-13,2020,10,42,Holland,32516,0,25944,6572,0.20211588141222783
2020-10-14,2020,10,42,Holland,33899,0,27015,6884,0.2030738369863418
2020-10-15,2020,10,42,Holland,35168,0,28046,7122,0.20251364877161054
2020-10-16,2020,10,42,Holland,33832,0,26528,7304,0.21589028139039962
2020-10-17,2020,10,42,Holland,34227,0,26155,8072,0.23583720454611856
2020-10-18,2020,10,42,Holland,38023,0,29129,8894,0.2339110538358362
2020-10-19,2020,10,43,Holland,36181,0,28469,7712,0.21315054863049668
2020-10-20,2020,10,43,Holland,32625,0,25856,6769,0.20747892720306513
2020-10-21,2020,10,43,Holland,32315,0,25725,6590,0.20393006343803188
2020-10-22,2020,10,43,Holland,34295,0,27378,6917,0.20169120863099577
2020-10-23,2020,10,43,Holland,35582,0,27876,7706,0.21657017593165084
2020-10-24,2020,10,43,Holland,34907,0,26630,8277,0.23711576474632595
2020-10-25,2020,10,43,Holland,37478,0,28826,8652,0.23085543518864401
2020-10-26,2020,10,44,Holland,32973,0,26021,6952,0.2108391714433021
2020-10-27,2020,10,44,Holland,32431,0,25910,6521,0.20107304739292653
2020-10-28,2020,10,44,Holland,32660,0,26279,6381,0.19537660747091243
2020-10-29,2020,10,44,Holland,30914,0,25025,5889,0.19049621530698066
2020-10-30,2020,10,44,Holland,33830,0,26431,7399,0.2187112030741945
2020-10-31,2020,10,44,Holland,32944,0,25067,7877,0.23910271976687714
2020-11-01,2020,11,44,Holland,35328,0,27268,8060,0.22814764492753623
2020-11-02,2020,11,45,Holland,33254,0,26276,6978,0.20983941781439827
2020-11-03,2020,11,45,Holland,30274,0,23897,6377,0.21064279579837483
2020-11-04,2020,11,45,Holland,30294,0,23879,6415,0.21175810391496666
2020-11-05,2020,11,45,Holland,33395,0,26491,6904,0.20673753555921545
2020-11-06,2020,11,45,Holland,35216,0,27519,7697,0.21856542480690594
2020-11-07,2020,11,45,Holland,34073,0,25839,8234,0.24165761746837672
2020-11-08,2020,11,45,Holland,36944,0,28362,8582,0.23229753139887396
2020-11-09,2020,11,46,Holland,32338,0,25446,6892,0.2131238790277692
2020-11-10,2020,11,46,Holland,32171,0,25482,6689,0.20792017655652606
2020-11-11,2020,11,46,Holland,30651,0,24265,6386,0.20834556784444228
2020-11-12,2020,11,46,Holland,32382,0,25784,6598,0.20375517262676796
2020-11-13,2020,11,46,Holland,33553,0,26242,7311,0.2178940780258099
2020-11-14,2020,11,46,Holland,33542,0,25620,7922,0.23618150378629776
2020-11-15,2020,11,46,Holland,31968,0,24427,7541,0.23589214214214213
2020-11-16,2020,11,47,Holland,33108,0,26019,7089,0.21411743385284523
2020-11-17,2020,11,47,Holland,31003,0,24629,6374,0.20559300712834241
2020-11-18,2020,11,47,Holland,31683,0,25266,6417,0.20253763848120443
2020-11-19,2020,11,47,Holland,32812,0,26147,6665,0.20312690479093015
2020-11-20,2020,11,47,Holland,36126,0,28209,7917,0.21914964291645905
2020-11-21,2020,11,47,Holland,34168,0,26333,7835,0.22930812456099275
2020-11-22,2020,11,47,Holland,31421,0,24162,7259,0.23102383756086695
2020-11-23,2020,11,48,Holland,32480,0,25612,6868,0.21145320197044334
2020-11-24,2020,11,48,Holland,33605,0,26598,7007,0.20851063829787234
2020-11-25,2020,11,48,Holland,36192,0,28218,7974,0.22032493368700265
2020-11-26,2020,11,48,Holland,25786,0,19415,6371,0.24707205460327308
2020-11-27,2020,11,48,Holland,30731,0,23122,7609,0.24760014317789855
2020-11-28,2020,11,48,Holland,32605,0,24679,7926,0.24309155037570926
2020-11-29,2020,11,48,Holland,34538,0,26366,8172,0.23660895245816202
2020-11-30,2020,11,49,Holland,33364,0,26049,7315,0.219248291571754
2020-12-01,2020,12,49,Holland,32035,0,25155,6880,0.21476510067114093
2020-12-02,2020,12,49,Holland,31980,0,25291,6689,0.20916197623514696
2020-12-03,2020,12,49,Holland,32756,0,25933,6823,0.20829771644889486
2020-12-04,2020,12,49,Holland,33062,0,25845,7217,0.21828685499969755
2020-12-05,2020,12,49,Holland,28110,0,21355,6755,0.24030594094628246
2020-12-06,2020,12,49,Holland,31778,0,24188,7590,0.23884448360500976
2020-12-07,2020,12,50,Holland,32776,0,25624,7152,0.21820844520380767
2020-12-08,2020,12,50,Holland,31061,0,24547,6514,0.20971636457293713
2020-12-09,2020,12,50,Holland,31035,0,24783,6252,0.2014499758337361
2020-12-10,2020,12,50,Holland,33153,0,26140,7013,0.21153440111000513
2020-12-11,2020,12,50,Holland,36455,0,28511,7944,0.2179124948566726
2020-12-12,2020,12,50,Holland,30684,0,23578,7106,0.23158649459001435
2020-12-13,2020,12,50,Holland,34946,0,26812,8134,0.2327591140616952
2020-12-14,2020,12,51,Holland,32066,0,25080,6986,0.21786315723819621
2020-12-15,2020,12,51,Holland,34414,0,27204,7210,0.20950775847038997
2020-12-16,2020,12,51,Holland,25170,0,19985,5185,0.20599920540325783
2020-12-17,2020,12,51,Holland,14074,0,10786,3288,0.233622282222538
2020-12-18,2020,12,51,Holland,32464,0,25416,7048,0.21710202069985216
2020-12-19,2020,12,51,Holland,31211,0,24044,7167,0.22963057896254527
2020-12-20,2020,12,51,Holland,31097,0,23880,7217,0.232080264977329
2020-12-21,2020,12,52,Holland,34809,0,27172,7637,0.21939728231204572
2020-12-22,2020,12,52,Holland,33224,0,26215,7009,0.21096195521309896
2020-12-23,2020,12,52,Holland,37847,7841,28336,1670,0.044125029724945176
2020-12-24,2020,12,52,Holland,34965,7798,25641,1526,0.04364364364364364
2020-12-25,2020,12,52,Holland,24245,5826,17381,1038,0.04281295112394308
2020-12-26,2020,12,52,Holland,31565,7570,22722,1273,0.04032947885316015
2020-12-27,2020,12,52,Holland,33251,7835,24120,1296,0.038976271390334126
2020-12-28,2020,12,53,Holland,36515,7709,27262,1544,0.04228399287963851
2020-12-29,2020,12,53,Holland,36443,7487,27404,1552,0.04258705375517932
2020-12-30,2020,12,53,Holland,38449,7984,28947,1518,0.03948087076386902
2020-12-31,2020,12,53,Holland,35081,8139,25414,1528,0.04355634103930903
2021-01-01,2021,1,53,Holland,24799,6240,17441,1118,0.04508246300254042
2021-01-02,2021,1,53,Holland,32041,7645,23174,1222,0.0381386348740676
2021-01-03,2021,1,53,Holland,29477,6464,21665,1348,0.045730569596634664
2021-01-04,2021,1,1,Holland,32881,6620,24702,1559,0.04741339983577142
2021-01-05,2021,1,1,Holland,31008,5992,23647,1369,0.044149896800825594
2021-01-06,2021,1,1,Holland,31551,6219,23772,1560,0.049443757725587144
2021-01-07,2021,1,1,Holland,32652,6666,24570,1416,0.04336640940830577
2021-01-08,2021,1,1,Holland,32606,6832,24374,1400,0.042936882782310004
2021-01-09,2021,1,1,Holland,27629,8456,18143,1030,0.03727966991204893
2021-01-10,2021,1,1,Holland,32347,7268,23670,1409,0.04355890809039478
2021-01-11,2021,1,2,Holland,31701,6239,23906,1556,0.049083625122235894
2021-01-12,2021,1,2,Holland,30696,6459,22872,1365,0.044468334636434716
2021-01-13,2021,1,2,Holland,31998,6305,24290,1403,0.043846490405650355
2021-01-14,2021,1,2,Holland,32714,6443,24963,1308,0.03998288194656722
2021-01-15,2021,1,2,Holland,34844,7139,26199,1506,0.04322121455630812
2021-01-16,2021,1,2,Holland,33859,7691,24765,1403,0.04143654567470983
2021-01-17,2021,1,2,Holland,32516,7398,23754,1364,0.04194857916102842
2021-01-18,2021,1,3,Holland,34650,6921,26194,1535,0.0443001443001443
2021-01-19,2021,1,3,Holland,32234,6438,24376,1420,0.04405286343612335
2021-01-20,2021,1,3,Holland,30744,5951,23440,1353,0.04400858704137393
2021-01-21,2021,1,3,Holland,32278,6073,24902,1303,0.0403680525435281
2021-01-22,2021,1,3,Holland,33822,6944,25399,1479,0.04372893383005145
2021-01-23,2021,1,3,Holland,32830,7192,24410,1228,0.03740481267133719
2021-01-24,2021,1,3,Holland,33209,7257,24555,1397,0.042066909572706195
2021-01-25,2021,1,4,Holland,32985,6332,25247,1406,0.0426254358041534
2021-01-26,2021,1,4,Holland,28632,5232,22094,1306,0.04561329980441464
2021-01-27,2021,1,4,Holland,30133,5790,23085,1258,0.041748249427537916
2021-01-28,2021,1,4,Holland,33379,6162,25774,1443,0.04323077383983942
2021-01-29,2021,1,4,Holland,34488,6637,26271,1580,0.045813036418464397
2021-01-30,2021,1,4,Holland,33214,7186,24761,1267,0.038146564701631844
2021-01-31,2021,1,4,Holland,32071,6653,24075,1343,0.041875837984471954
2021-02-01,2021,2,5,Holland,7208,1462,5368,378,0.05244173140954495
2021-02-02,2021,2,5,Holland,13979,2698,10617,664,0.04749982116031189
2021-02-03,2021,2,5,Holland,27809,4980,21588,1241,0.044625840555215936
2021-02-04,2021,2,5,Holland,30819,5871,23685,1263,0.040981212888153415
2021-02-05,2021,2,5,Holland,31885,6217,24372,1296,0.0406460718206053
2021-02-06,2021,2,5,Holland,33708,7034,25474,1200,0.0355998576005696
2021-02-07,2021,2,5,Holland,19841,4270,14647,924,0.04657023335517363
2021-02-08,2021,2,6,Holland,31956,5877,24597,1482,0.046376267367630494
2021-02-09,2021,2,6,Holland,29514,5434,22776,1304,0.04418242190147049
2021-02-10,2021,2,6,Holland,32354,5989,25094,1271,0.03928416888174569
2021-02-11,2021,2,6,Holland,32055,6423,24407,1225,0.03821556699422867
2021-02-12,2021,2,6,Holland,35124,7039,26620,1465,0.04170937250882587
2021-02-13,2021,2,6,Holland,33915,7278,25344,1293,0.03812472357363998
2021-02-14,2021,2,6,Holland,31858,7233,23339,1286,0.040366626906899364
2021-02-15,2021,2,7,Holland,33158,6494,25269,1395,0.04207129501176187
2021-02-16,2021,2,7,Holland,32138,6294,24524,1320,0.04107287323417761
2021-02-17,2021,2,7,Holland,35512,6874,27151,1487,0.04187316963280018
2021-02-18,2021,2,7,Holland,19940,3629,15366,945,0.04739217652958876
2021-02-19,2021,2,7,Holland,28279,5539,21522,1218,0.04307082994448177
2021-02-20,2021,2,7,Holland,29670,7597,21086,987,0.03326592517694641
2021-02-21,2021,2,7,Holland,35172,7412,26401,1359,0.038638689866939614
2021-02-22,2021,2,8,Holland,31689,6369,23901,1419,0.04477894537536685
2021-02-23,2021,2,8,Holland,34120,7533,25234,1353,0.03965416178194607
2021-02-24,2021,2,8,Holland,34494,7179,25932,1383,0.04009392937902244
2021-02-25,2021,2,8,Holland,33644,6531,25794,1319,0.03920461300677684
2021-02-26,2021,2,8,Holland,35488,6929,27120,1439,0.04054891794409378
2021-02-27,2021,2,8,Holland,34664,7384,26028,1252,0.03611816293561043
2021-02-28,2021,2,8,Holland,35368,7410,26603,1355,0.03831146799366659
2021-03-01,2021,3,9,Holland,31167,6030,23811,1326,0.042544999518721725
2021-03-02,2021,3,9,Holland,30221,5836,23108,1277,0.04225538532808312
2021-03-03,2021,3,9,Holland,33385,6862,25219,1304,0.039059457840347464
2021-03-04,2021,3,9,Holland,34152,6867,26039,1246,0.036483954087608336
2021-03-05,2021,3,9,Holland,35685,7084,27262,1339,0.03752276867030965
2021-03-06,2021,3,9,Holland,36198,8102,26917,1179,0.03257086026852312
2021-03-07,2021,3,9,Holland,36836,7908,27646,1282,0.034802910196546855
2021-03-08,2021,3,10,Holland,33867,6702,25699,1466,0.04328697552189447
2021-03-09,2021,3,10,Holland,34203,7313,25526,1364,0.039879542730169866
2021-03-10,2021,3,10,Holland,34713,6577,26733,1403,0.04041713479100049
2021-03-11,2021,3,10,Holland,36271,7251,27642,1378,0.037991784069918114
2021-03-12,2021,3,10,Holland,38083,7785,28851,1447,0.03799595620092955
2021-03-13,2021,3,10,Holland,38224,8824,28055,1345,0.03518731686898284
2021-03-14,2021,3,10,Holland,40217,9755,29061,1401,0.034836014620682795
2021-03-15,2021,3,11,Holland,35570,7208,27006,1356,0.03812201293224628
2021-03-16,2021,3,11,Holland,34333,7337,25713,1283,0.03736929484752279
2021-03-17,2021,3,11,Holland,35205,7048,26832,1325,0.037636699332481184
2021-03-18,2021,3,11,Holland,34298,6780,26278,1240,0.03615371158668144
2021-03-19,2021,3,11,Holland,38531,7844,29270,1417,0.036775583296566404
2021-03-20,2021,3,11,Holland,38661,8953,28494,1214,0.03140115361734047
2021-03-21,2021,3,11,Holland,40397,10185,28841,1371,0.033938163725029086
2021-03-22,2021,3,12,Holland,35686,7682,26780,1224,0.034299164938631395
2021-03-23,2021,3,12,Holland,35158,7484,26397,1277,0.036321747539678026
2021-03-24,2021,3,12,Holland,34034,6611,26211,1212,0.03561144737615326
2021-03-25,2021,3,12,Holland,35911,7317,27430,1164,0.032413466625824956
2021-03-26,2021,3,12,Holland,38696,8270,29127,1299,0.03356936117428158
2021-03-27,2021,3,12,Holland,39606,10043,28365,1198,0.030247942230975104
2021-03-28,2021,3,12,Holland,33693,7215,25245,1233,0.03659513845605912
2021-03-29,2021,3,13,Holland,35724,7224,27207,1293,0.03619415518978838
2021-03-30,2021,3,13,Holland,36863,7527,28006,1330,0.036079537747877276
2021-03-31,2021,3,13,Holland,35530,7026,27207,1297,0.03650436251055446
2021-04-01,2021,4,13,Holland,37587,7189,29168,1230,0.032724080134088916
2021-04-02,2021,4,13,Holland,38473,8123,29142,1208,0.03139864320432511
2021-04-03,2021,4,13,Holland,40112,11013,27938,1161,0.02894395692062226
2021-04-04,2021,4,13,Holland,39067,10101,27750,1216,0.03112601428315458
2021-04-05,2021,4,14,Holland,37805,8622,27761,1422,0.03761407221267028
2021-04-06,2021,4,14,Holland,35538,8040,26182,1316,0.037030783949575104
2021-04-07,2021,4,14,Holland,34898,6976,26640,1282,0.03673562954897129
2021-04-08,2021,4,14,Holland,37381,7467,28626,1288,0.034456007062411385
2021-04-09,2021,4,14,Holland,37557,7516,28847,1194,0.031791676651489735
2021-04-10,2021,4,14,Holland,38894,8658,29049,1187,0.030518846094513292
2021-04-11,2021,4,14,Holland,36579,7620,27690,1269,0.034692036414336096
2021-04-12,2021,4,15,Holland,34849,6679,27000,1170,0.033573416740796
2021-04-13,2021,4,15,Holland,34511,6847,26547,1117,0.03236649184318043
2021-04-14,2021,4,15,Holland,37908,9370,27327,1211,0.03194576342724491
2021-04-15,2021,4,15,Holland,35462,6927,27387,1148,0.03237268061587051
2021-04-16,2021,4,15,Holland,38226,7810,29129,1287,0.033668183958562234
2021-04-17,2021,4,15,Holland,38606,8928,28513,1165,0.030176656478267627
2021-04-18,2021,4,15,Holland,40764,9674,29767,1323,0.032455107447748016
2021-04-19,2021,4,16,Holland,35064,7983,25745,1336,0.03810175678758841
2021-04-20,2021,4,16,Holland,37577,8730,27510,1337,0.035580275168321046
2021-04-21,2021,4,16,Holland,33834,6437,26098,1299,0.03839333215109062
2021-04-22,2021,4,16,Holland,35083,6404,27544,1135,0.032351851324003075
2021-04-23,2021,4,16,Holland,41356,9354,30685,1317,0.03184543959764
2021-04-24,2021,4,16,Holland,39892,9648,29042,1202,0.030131354657575455
2021-04-25,2021,4,16,Holland,37915,7945,28666,1304,0.034392720559145454
2021-04-26,2021,4,17,Holland,35942,7128,27452,1362,0.037894385398697904
2021-04-27,2021,4,17,Holland,35344,6806,27185,1353,0.038280896333182435
2021-04-28,2021,4,17,Holland,38000,7690,28928,1382,0.03636842105263158
2021-04-29,2021,4,17,Holland,38356,9194,27966,1196,0.03118156220669517
2021-04-30,2021,4,17,Holland,38323,8257,28758,1308,0.03413093964459985
2021-05-01,2021,5,17,Holland,37970,8799,28042,1129,0.02973400052673163
2021-05-02,2021,5,17,Holland,41760,10752,29708,1300,0.031130268199233715
2021-05-03,2021,5,18,Holland,36702,7529,27845,1328,0.03618331426080323
2021-05-04,2021,5,18,Holland,35176,6642,27290,1244,0.03536502160564021
2021-05-05,2021,5,18,Holland,35954,6594,28141,1219,0.03390443344273238
2021-05-06,2021,5,18,Holland,38495,7304,29919,1272,0.03304325237043772
2021-05-07,2021,5,18,Holland,41050,8324,31305,1421,0.0346163215590743
2021-05-08,2021,5,18,Holland,41077,9092,30741,1244,0.030284587482045915
2021-05-09,2021,5,18,Holland,41983,9159,31613,1211,0.02884500869399519
2021-05-10,2021,5,19,Holland,36442,6961,28155,1326,0.03638658690521925
2021-05-11,2021,5,19,Holland,35635,6665,27687,1283,0.036003928721762314
2021-05-12,2021,5,19,Holland,37613,7068,29215,1330,0.035360114853906895
2021-05-13,2021,5,19,Holland,39311,7700,30194,1417,0.03604589046322912
2021-05-14,2021,5,19,Holland,38313,7695,29233,1385,0.03614960979302065
2021-05-15,2021,5,19,Holland,39463,8970,29286,1207,0.03058561183893774
2021-05-16,2021,5,19,Holland,41744,8740,31573,1431,0.034280375622844
2021-05-17,2021,5,20,Holland,35955,6797,27836,1322,0.03676818245028508
2021-05-18,2021,5,20,Holland,36172,7477,27386,1309,0.036188211876589625
2021-05-19,2021,5,20,Holland,39792,9065,29391,1336,0.03357458785685565
2021-05-20,2021,5,20,Holland,40261,8461,30375,1425,0.03539405379896177
2021-05-21,2021,5,20,Holland,40028,8585,30055,1388,0.03467572699110623
2021-05-22,2021,5,20,Holland,40054,9601,29242,1211,0.03023418385180007
2021-05-23,2021,5,20,Holland,42554,10285,30933,1336,0.03139540348733374
2021-05-24,2021,5,21,Holland,38261,7687,29177,1397,0.03651237552599253
2021-05-25,2021,5,21,Holland,38021,9525,27237,1259,0.03311327950343231
2021-05-26,2021,5,21,Holland,38973,8224,29460,1289,0.03307417956020835
2021-05-27,2021,5,21,Holland,41462,9063,31042,1357,0.03272876368723168
